Date,ABEV3,ALOS3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRKM5,CMIG4,COGN3,CPFE3,CSAN3,CSNA3,CYRE3,ENGI11,EQTL3,FLRY3,GGBR4,GOAU4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,KLBN11,LREN3,MGLU3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TAEE11,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2026-04-01,15.31734848022461,30.05834197998047,18.247465133666992,23.463762283325195,16.62552833557129,19.052587509155273,35.099998474121094,4.305864334106445,57.599998474121094,23.25,9.050000190734863,12.143426895141602,3.1942832469940186,44.93330001831055,5.429999828338623,6.519999980926514,28.520000457763672,53.0,40.61000061035156,16.030000686645508,19.56888771057129,8.76074504852295,10.479999542236328,22.917083740234375,52.517208099365234,14.003494262695312,43.38155746459961,19.549999237060547,14.724078178405762,8.757643699645996,8.050000190734863,32.17353057861328,2.069999933242798,50.5173225402832,45.93827438354492,64.12999725341797,22.67044448852539,16.067495346069336,47.15713882446289,30.672067642211914,31.22599983215332,18.170000076293945,19.709999084472656,52.08470916748047,41.311012268066406,27.371397018432617,34.696556091308594,29.270000457763672,6.769999980926514,83.0,30.763856887817383,39.73291015625,50.89204788208008,12.029999732971191
2026-04-02,15.237570762634277,29.398571014404297,18.316434860229492,23.225452423095703,16.436500549316406,18.766937255859375,35.43000030517578,4.246335983276367,57.27000045776367,23.3799991607666,9.09000015258789,12.268418312072754,3.1644301414489746,45.61874008178711,5.369999885559082,6.46999979019165,27.520000457763672,53.220001220703125,40.5,15.880000114440918,19.658199310302734,8.800431251525879,10.619999885559082,22.709644317626953,53.031890869140625,13.74673080444336,42.85697555541992,19.31999969482422,14.60597038269043,8.668481826782227,7.929999828338623,31.688302993774414,2.069999933242798,51.65549087524414,46.6947021484375,67.7699966430664,21.77398681640625,15.988052368164062,47.078128814697266,30.70155906677246,31.520000457763672,18.469999313354492,20.350000381469727,50.84483337402344,41.349632263183594,26.934724807739258,34.77606964111328,29.219999313354492,6.769999980926514,83.55000305175781,30.990205764770508,39.40856170654297,50.193668365478516,11.720000267028809
2026-04-06,15.407098770141602,29.563514709472656,18.158788681030273,23.26517105102539,16.485536575317383,18.97305679321289,35.439998626708984,4.246335983276367,57.709999084472656,23.459999084472656,8.399999618530273,12.316492080688477,3.2141852378845215,44.78509521484375,5.269999980926514,6.409999847412109,26.889999389648438,53.0099983215332,40.459999084472656,15.920000076293945,19.469655990600586,8.68137264251709,10.680000305175781,22.591108322143555,53.64368438720703,13.707228660583496,43.045040130615234,19.049999237060547,14.418966293334961,8.737829208374023,7.940000057220459,31.46054458618164,2.119999885559082,52.248897552490234,47.46082305908203,67.30000305175781,21.77398681640625,15.819233894348145,46.554710388183594,30.534435272216797,31.20400047302246,18.3799991607666,19.690000534057617,49.5949592590332,41.45582580566406,26.517902374267578,34.88539123535156,29.299999237060547,6.820000171661377,83.08999633789062,30.793380737304688,38.83617401123047,50.50294876098633,11.770000457763672
2026-04-07,15.437015533447266,29.62173080444336,17.784379959106445,23.275100708007812,16.625385284423828,19.149839401245117,35.470001220703125,4.03798770904541,58.209999084472656,23.639999389648438,9.010000228881836,12.422253608703613,3.1345770359039307,45.24822998046875,5.260000228881836,6.360000133514404,25.68000030517578,53.810001373291016,41.09000015258789,15.90999984741211,19.549043655395508,8.750823020935059,10.260000228881836,22.926959991455078,53.07329177856445,13.776357650756836,43.015342712402344,18.459999084472656,14.566600799560547,8.698202133178711,7.190000057220459,31.648691177368164,2.009999990463257,52.10298156738281,47.043819427490234,67.81999969482422,22.280000686645508,16.285964965820312,46.56459045410156,30.239513397216797,31.350000381469727,17.709999084472656,18.899999618530273,46.42528533935547,41.388248443603516,26.895029067993164,34.48783874511719,29.93000030517578,6.929999828338623,83.69000244140625,31.20671272277832,39.093746185302734,50.53288269042969,11.850000381469727
2026-04-08,15.815960884094238,30.786029815673828,18.434667587280273,24.317712783813477,17.29319190979004,20.106834411621094,35.849998474121094,4.206650257110596,62.119998931884766,24.280000686645508,9.140000343322754,12.797229766845703,3.2042341232299805,47.3786506652832,5.239999771118164,6.71999979019165,27.350000381469727,55.34000015258789,43.150001525878906,16.1299991607666,20.28337287902832,9.038548469543457,11.1899995803833,23.480133056640625,54.76251983642578,14.299759864807129,44.51979064941406,18.770000457763672,15.255561828613281,8.866618156433105,7.670000076293945,32.92612838745117,1.9900000095367432,49.79745101928711,45.20124816894531,64.0999984741211,23.420000076293945,16.027772903442383,48.74715042114258,30.87851333618164,32.215999603271484,18.209999084472656,18.5,47.3351936340332,42.58538818359375,27.361473083496094,35.36246109008789,28.979999542236328,7.239999771118164,85.58999633789062,31.31496810913086,40.305294036865234,52.647979736328125,11.890000343322754
2026-04-09,16.015405654907227,31.329370498657227,18.8780460357666,24.54609489440918,17.512470245361328,20.226459503173828,35.900001525878906,4.166965007781982,63.04999923706055,24.329999923706055,9.149999618530273,12.999139785766602,3.2838423252105713,48.96257019042969,5.480000019073486,6.789999961853027,28.059999465942383,56.47999954223633,43.79999923706055,16.780000686645508,21.16655158996582,9.465176582336426,11.720000267028809,23.509765625,56.21604919433594,14.556523323059082,45.28190994262695,19.040000915527344,15.659095764160156,9.144009590148926,7.909999847412109,33.32223129272461,2.0899999141693115,51.256649017333984,46.4522590637207,65.44999694824219,23.469999313354492,16.00791358947754,49.41870880126953,31.438867568969727,33.279998779296875,18.610000610351562,18.309999465942383,47.59516525268555,43.34808349609375,27.520263671875,34.229427337646484,29.739999771118164,7.679999828338623,84.69000244140625,32.47623825073242,40.78227996826172,52.378604888916016,11.850000381469727
2026-04-10,16.075239181518555,31.930925369262695,19.222896575927734,24.5560245513916,17.612144470214844,20.375991821289062,36.40999984741211,4.216571807861328,62.779998779296875,24.579999923706055,9.390000343322754,13.277966499328613,3.1843321323394775,49.842525482177734,5.579999923706055,6.420000076293945,27.809999465942383,57.349998474121094,44.77000045776367,16.920000076293945,21.126859664916992,9.435412406921387,13.25,23.104764938354492,55.253578186035156,14.625652313232422,45.5986442565918,19.059999465942383,15.472092628479004,9.064754486083984,7.800000190734863,33.18359375,2.190000057220459,52.53101348876953,47.54810333251953,67.6500015258789,23.81999969482422,16.315757751464844,48.39161682128906,31.57649803161621,34.099998474121094,18.809999465942383,18.440000534057617,47.155208587646484,43.657020568847656,27.74852180480957,33.63309860229492,30.43000030517578,7.210000038146973,85.58999633789062,33.2340202331543,40.963531494140625,52.75772476196289,11.510000228881836
2026-04-13,15.885766983032227,32.15407943725586,18.97657585144043,24.575883865356445,17.80152130126953,20.5255184173584,36.04999923706055,4.1967291831970215,63.79999923706055,24.8799991607666,10.079999923706055,13.220277786254883,3.1146750450134277,50.59280014038086,5.53000020980835,6.519999980926514,28.0,57.79999923706055,44.650001525878906,17.260000228881836,20.958162307739258,9.227059364318848,13.069999694824219,23.085010528564453,55.24375534057617,14.526897430419922,45.3610954284668,19.18000030517578,15.560673713684082,9.12419605255127,7.920000076293945,33.42125701904297,2.4800000190734863,53.46489334106445,48.27543258666992,66.80000305175781,23.889999389648438,16.127079010009766,48.2039794921875,31.488021850585938,33.69599914550781,19.100000381469727,18.239999771118164,47.795143127441406,43.59909439086914,26.974424362182617,34.27912521362305,30.530000686645508,7.03000020980835,87.36000061035156,33.11592483520508,39.923702239990234,51.91967010498047,11.75
2026-04-14,15.845877647399902,32.309322357177734,19.39039421081543,25.201452255249023,17.96099853515625,20.71492576599121,35.72999954223633,4.1967291831970215,63.25,25.399999618530273,9.819999694824219,13.124130249023438,3.2639403343200684,51.898841857910156,5.5,6.639999866485596,28.0,58.150001525878906,45.040000915527344,17.68000030517578,21.43448257446289,9.455254554748535,13.050000190734863,23.292449951171875,56.48121643066406,14.645402908325195,46.05392837524414,19.530000686645508,15.422881126403809,9.163823127746582,7.909999847412109,33.9857063293457,2.490000009536743,51.091270446777344,46.432865142822266,65.08000183105469,24.190000534057617,16.802350997924805,50.356910705566406,31.527345657348633,33.79399871826172,19.31999969482422,18.350000381469727,48.505069732666016,43.83080291748047,27.03396987915039,34.58722686767578,30.139999389648438,7.03000020980835,88.30000305175781,32.7419548034668,39.523033142089844,51.779991149902344,11.899999618530273
2026-04-15,15.786044120788574,32.571292877197266,19.54804039001465,24.22834587097168,17.931095123291016,20.734861373901367,35.04999923706055,4.147122383117676,64.33000183105469,25.299999237060547,9.25,13.114516258239746,3.2738914489746094,52.3156623840332,5.489999771118164,6.639999866485596,27.600000381469727,58.150001525878906,45.349998474121094,17.049999237060547,21.632949829101562,9.435412406921387,12.649999618530273,23.18379020690918,57.77760696411133,14.813287734985352,46.5587158203125,19.15999984741211,15.353984832763672,9.302519798278809,7.820000171661377,34.27288055419922,2.309999942779541,50.099021911621094,45.47278594970703,63.189998626708984,24.059999465942383,16.842071533203125,51.29511260986328,31.143945693969727,34.097999572753906,18.350000381469727,17.3799991607666,47.82514572143555,43.99492645263672,27.123289108276367,35.064292907714844,30.690000534057617,6.980000019073486,88.44000244140625,33.657196044921875,39.8664665222168,49.84447479248047,11.829999923706055
2026-04-16,15.387155532836914,32.280216217041016,19.488924026489258,24.10919189453125,18.060670852661133,20.784706115722656,35.0099983215332,4.087594509124756,64.33999633789062,25.049999237060547,9.369999885559082,12.999139785766602,3.2241363525390625,52.111881256103516,5.340000152587891,6.619999885559082,27.25,57.70000076293945,45.2599983215332,17.09000015258789,21.365020751953125,9.286587715148926,12.350000381469727,22.749156951904297,56.657997131347656,14.625652313232422,46.49932861328125,18.950000762939453,14.812658309936523,9.163823127746582,7.610000133514404,34.0748291015625,2.3499999046325684,52.200260162353516,47.1117057800293,64.25,23.25,16.474645614624023,50.14951705932617,30.917837142944336,33.58000183105469,18.100000381469727,17.200000762939453,47.52517318725586,42.76881790161133,26.339263916015625,34.557411193847656,30.3799991607666,6.989999771118164,87.44000244140625,33.05687713623047,39.06513214111328,48.2880859375,11.6899995803833
2026-04-17,15.287432670593262,32.7944450378418,19.144073486328125,24.22834587097168,18.24007797241211,21.193422317504883,34.91999816894531,4.117358684539795,63.599998474121094,25.489999771118164,8.850000381469727,13.114516258239746,3.2539892196655273,50.954044342041016,5.25,6.789999961853027,27.719999313354492,57.349998474121094,45.189998626708984,16.649999618530273,21.374942779541016,9.425490379333496,12.229999542236328,23.16403579711914,56.972267150878906,14.625652313232422,46.321170806884766,18.780000686645508,15.186666488647461,9.203451156616211,7.690000057220459,34.45112609863281,2.3499999046325684,49.427791595458984,44.823036193847656,61.65999984741211,23.139999389648438,16.434921264648438,50.50504684448242,31.05546760559082,33.736000061035156,17.739999771118164,16.389999389648438,47.925132751464844,43.454280853271484,26.5972957611084,35.22331237792969,29.760000228881836,7.210000038146973,89.75,32.68290710449219,38.81709671020508,48.537506103515625,11.710000038146973
2026-04-20,15.267488479614258,32.50336837768555,18.96672248840332,24.10919189453125,18.000865936279297,20.964143753051758,35.279998779296875,4.097516059875488,64.12999725341797,25.18000030517578,8.979999542236328,13.201047897338867,3.2838423252105713,51.33381652832031,5.300000190734863,6.820000171661377,27.770000457763672,57.470001220703125,45.060001373291016,16.68000030517578,21.27570915222168,9.375882148742676,12.380000114440918,23.20354652404785,57.257083892822266,14.556523323059082,45.89556884765625,18.760000228881836,14.911081314086914,9.26289176940918,7.670000076293945,34.094635009765625,2.5899999141693115,50.33249282836914,45.59885787963867,61.630001068115234,23.360000610351562,16.355478286743164,51.334617614746094,31.06529998779297,35.20800018310547,17.850000381469727,16.489999771118164,47.795143127441406,44.274898529052734,26.64691925048828,34.65679931640625,29.8700008392334,7.269999980926514,88.7300033569336,32.830528259277344,39.12236785888672,48.36790084838867,11.789999961853027
2026-04-22,14.958349227905273,31.88241195678711,18.789371490478516,23.235382080078125,17.522438049316406,20.34608268737793,34.70000076293945,4.008223533630371,62.029998779296875,24.579999923706055,8.579999923706055,12.90299129486084,3.0549685955047607,49.65727233886719,5.170000076293945,6.639999866485596,27.09000015258789,55.93000030517578,43.75,16.5,21.55356216430664,9.475098609924316,12.649999618530273,22.71952247619629,54.34021759033203,14.230630874633789,44.56927490234375,18.700000762939453,14.389439582824707,8.866618156433105,7.590000152587891,33.34203338623047,2.5999999046325684,51.26637649536133,46.22920608520508,62.70000076293945,22.709999084472656,16.11714744567871,49.87299346923828,30.110000610351562,34.57600021362305,17.68000030517578,16.299999237060547,47.34518814086914,43.657020568847656,25.455995559692383,33.6032829284668,29.260000228881836,7.25,87.22000122070312,32.68290710449219,37.63417434692383,47.08087921142578,11.149999618530273
2026-04-23,14.699070930480957,31.218624114990234,18.74995994567871,22.83819580078125,17.15364646911621,19.907461166381836,34.27000045776367,3.9586169719696045,60.959999084472656,24.059999465942383,8.149999618530273,12.82607364654541,2.935556173324585,50.148193359375,5.090000152587891,6.389999866485596,27.049999237060547,55.5,43.91999816894531,16.31999969482422,21.513870239257812,9.445333480834961,13.300000190734863,22.383668899536133,53.35810470581055,13.983742713928223,43.72797393798828,18.110000610351562,14.113855361938477,8.569413185119629,7.460000038146973,32.53002166748047,2.4200000762939453,51.96891784667969,46.97968673706055,62.720001220703125,22.049999237060547,15.809303283691406,48.77677536010742,29.860000610351562,34.417999267578125,17.530000686645508,16.15999984741211,46.68525695800781,43.11637878417969,25.852970123291016,32.420555114746094,28.940000534057617,7.210000038146973,85.97000122070312,32.72227096557617,38.10162353515625,48.16836166381836,10.75
2026-04-24,14.459736824035645,30.944520950317383,18.700695037841797,22.540307998657227,17.053977966308594,19.85761833190918,34.290000915527344,3.968538284301758,60.880001068115234,23.950000762939453,8.579999923706055,12.547245979309082,2.955458164215088,49.38865280151367,5.110000133514404,6.429999828338623,26.600000381469727,55.290000915527344,44.11000061035156,16.209999084472656,21.603179931640625,9.415568351745605,14.09000015258789,22.265132904052734,52.92597198486328,14.042996406555176,43.91603088378906,17.940000534057617,14.054800987243652,8.648667335510254,7.300000190734863,32.41119384765625,2.4000000953674316,51.46647262573242,46.37977981567383,62.630001068115234,22.520000457763672,15.70999813079834,48.67802047729492,29.68000030517578,34.46200180053711,17.3700008392334,16.639999389648438,45.6353645324707,42.58538818359375,25.902591705322266,31.873920440673828,29.079999923706055,7.610000133514404,85.87000274658203,32.77147674560547,38.33057403564453,47.68947219848633,10.5
2026-04-27,14.499626159667969,30.611679077148438,18.444520950317383,22.351642608642578,16.914432525634766,19.668212890625,33.95000076293945,3.8990888595581055,60.5099983215332,23.850000381469727,8.4399995803833,12.306877136230469,2.905703067779541,48.9069938659668,5.0,6.400000095367432,25.059999465942383,54.29999923706055,43.38999938964844,15.989999771118164,21.494022369384766,9.375882148742676,13.149999618530273,22.43305778503418,51.796546936035156,13.924489974975586,43.53992462158203,17.8700008392334,13.749691009521484,8.529999732971191,6.900000095367432,32.17353057861328,2.3399999141693115,51.643802642822266,46.5863037109375,64.3499984741211,22.43000030517578,15.491528511047363,47.720062255859375,29.670000076293945,33.97200012207031,17.239999771118164,16.0,45.2953987121582,42.10266876220703,25.575088500976562,31.138444900512695,29.149999618530273,8.140000343322754,85.5,32.43687438964844,37.882205963134766,48.07856750488281,10.140000343322754
2026-04-28,14.539515495300293,30.33757209777832,18.2573184967041,22.381433486938477,16.81476402282715,19.508712768554688,34.040000915527344,3.9288530349731445,60.18000030517578,23.709999084472656,8.470000267028809,12.297262191772461,2.890000104904175,47.7491569519043,5.179999828338623,6.420000076293945,24.200000762939453,53.72999954223633,42.63999938964844,15.920000076293945,22.38712501525879,9.802510261535645,12.039999961853027,21.741594314575195,52.14028549194336,13.865236282348633,43.6487922668457,17.81999969482422,13.78905963897705,8.539999961853027,6.949999809265137,31.925966262817383,2.4200000762939453,52.0181770324707,46.73382568359375,64.4000015258789,22.049999237060547,15.481597900390625,46.72260284423828,29.420000076293945,33.400001525878906,16.850000381469727,16.049999237060547,45.44538497924805,41.6489143371582,25.029247283935547,31.396854400634766,29.450000762939453,8.170000076293945,84.38999938964844,32.43687438964844,37.23566818237305,47.1806526184082,9.920000076293945
2026-04-29,14.29020881652832,29.485889434814453,17.61688232421875,21.557270050048828,16.465909957885742,19.050155639648438,33.75,3.799999952316284,58.56999969482422,22.610000610351562,8.9399995803833,11.931901931762695,2.740000009536743,46.87846374511719,4.949999809265137,6.159999847412109,23.399999618530273,51.97999954223633,41.70000076293945,16.030000686645508,22.287891387939453,9.713215827941895,11.75,22.45281410217285,51.492088317871094,13.48996639251709,42.43137741088867,17.610000610351562,13.208364486694336,8.079999923706055,6.78000020980835,31.252588272094727,2.2799999713897705,53.6634521484375,48.150001525878906,66.37999725341797,21.450000762939453,15.470000267028809,44.63880157470703,28.639999389648438,32.9900016784668,16.979999542236328,16.149999618530273,44.81544876098633,41.09861755371094,24.62234878540039,31.009239196777344,29.1200008392334,8.0,79.44000244140625,31.90544319152832,36.403324127197266,43.99802780151367,9.65999984741211
2026-04-30,14.469709396362305,30.004730224609375,17.76467514038086,22.053752899169922,16.665252685546875,19.259498596191406,33.880001068115234,3.799999952316284,59.34000015258789,22.940000534057617,9.149999618530273,12.056893348693848,2.7799999713897705,48.93000030517578,5.039999961853027,6.230000019073486,23.489999771118164,52.81999969482422,42.31999969482422,16.079999923706055,22.436744689941406,9.852117538452148,12.390000343322754,22.2552547454834,52.54295349121094,13.74673080444336,42.74810028076172,17.479999542236328,13.385525703430176,8.229999542236328,6.920000076293945,31.411029815673828,2.4000000953674316,53.91960144042969,48.26801681518555,66.41000366210938,21.940000534057617,15.729999542236328,45.33998489379883,29.040000915527344,33.150001525878906,17.0,16.170000076293945,43.84000015258789,41.94588088989258,25.555238723754883,31.665205001831055,29.940000534057617,8.289999961853027,81.18000030517578,32.77147674560547,37.5513916015625,44.75627136230469,9.859999656677246
2026-05-04,14.399903297424316,29.59357261657715,17.607030868530273,21.755863189697266,16.3164005279541,18.85078239440918,33.849998474121094,3.9800000190734863,58.11000061035156,22.530000686645508,9.5,11.93572998046875,2.7300000190734863,48.099998474121094,5.099999904632568,6.079999923706055,22.31999969482422,52.47999954223633,42.04999923706055,16.290000915527344,22.476436614990234,9.772745132446289,11.5,22.50220489501953,50.922698974609375,13.430713653564453,41.983863830566406,17.280000686645508,13.306787490844727,8.0,6.679999828338623,30.9158992767334,2.5,53.48611831665039,48.52371597290039,70.16000366210938,21.5,16.239999771118164,44.421531677246094,28.559999465942383,32.84000015258789,17.329999923706055,16.81999969482422,42.58000183105469,40.93965148925781,25.634634017944336,32.34104537963867,29.93000030517578,8.229999542236328,78.66000366210938,32.299095153808594,37.36004638671875,44.25742721557617,9.90999984741211
2026-05-05,16.60376739501953,29.701257705688477,17.744970321655273,21.76579475402832,16.493255615234375,19.149120330810547,34.45000076293945,4.059999942779541,57.939998626708984,22.34000015258789,9.3100004196167,11.818136215209961,2.7300000190734863,49.40999984741211,5.289999961853027,6.269999980926514,22.780000686645508,53.040000915527344,42.93000030517578,16.3799991607666,23.568008422851562,10.179529190063477,11.710000038146973,22.917083740234375,52.66161346435547,13.48996639251709,42.04327392578125,17.399999618530273,13.828429222106934,8.0,6.730000019073486,31.0743408203125,2.7200000286102295,52.747222900390625,47.85496520996094,69.5,22.170000076293945,16.290000915527344,45.330108642578125,28.770000457763672,33.290000915527344,17.3700008392334,16.670000076293945,42.400001525878906,40.831138610839844,26.3293399810791,32.728660583496094,29.670000076293945,8.649999618530273,78.38999938964844,32.28925704956055,38.010616302490234,43.43932342529297,10.0600004196167
2026-05-06,16.902935028076172,30.552940368652344,18.089818954467773,21.914737701416016,16.603010177612305,19.22894859313965,34.83000183105469,3.9700000286102295,59.02000045776367,22.8799991607666,9.449999809265137,11.729941368103027,2.809999942779541,49.7400016784668,5.300000190734863,6.699999809265137,23.200000762939453,54.04999923706055,43.68000030517578,16.829999923706055,24.1733341217041,10.437490463256836,11.90999984741211,23.18379020690918,52.80982208251953,13.391212463378906,41.36994552612305,17.139999389648438,14.458334922790527,8.029999732971191,7.039999961853027,32.07450485229492,2.6500000953674316,50.75713348388672,46.48796081542969,66.54000091552734,21.760000228881836,16.690000534057617,47.058380126953125,29.329999923706055,32.869998931884766,17.549999237060547,16.899999618530273,43.0099983215332,41.649932861328125,24.25514793395996,32.897621154785156,29.790000915527344,8.739999771118164,81.2300033569336,32.30894088745117,37.49398422241211,44.836082458496094,10.210000038146973
2026-05-07,16.36443328857422,29.652311325073242,17.518354415893555,21.537412643432617,16.064210891723633,18.480546951293945,34.29999923706055,4.119999885559082,57.20000076293945,22.709999084472656,9.050000190734863,11.435957908630371,2.7799999713897705,48.22999954223633,5.25,6.579999923706055,22.8700008392334,52.20000076293945,42.20000076293945,16.25,23.587854385375977,10.229137420654297,11.850000381469727,22.976350784301758,52.3355712890625,13.134448051452637,40.38966369628906,17.020000457763672,14.704392433166504,7.940000057220459,6.920000076293945,31.104049682617188,2.5299999713897705,49.80149459838867,45.4553337097168,64.4000015258789,21.0,16.290000915527344,45.77452087402344,28.420000076293945,31.65999984741211,17.40999984741211,16.450000762939453,43.29999923706055,40.2885627746582,22.855812072753906,36.00848388671875,29.360000610351562,8.8100004196167,80.06999969482422,31.816875457763672,36.46072769165039,44.207542419433594,10.15999984741211
2026-05-08,16.274682998657227,29.71104621887207,17.666147232055664,21.646636962890625,16.114099502563477,18.550397872924805,34.52000045776367,4.099999904632568,58.650001525878906,23.010000228881836,8.989999771118164,11.533952713012695,2.819999933242798,48.939998626708984,5.139999866485596,6.679999828338623,22.329999923706055,52.72999954223633,42.310001373291016,16.579999923706055,23.697010040283203,10.35811710357666,11.8100004196167,23.075132369995117,52.63197708129883,13.331958770751953,40.85504913330078,17.190000534057617,14.123698234558105,7.150000095367432,6.690000057220459,31.490249633789062,2.4000000953674316,49.368011474609375,44.9144287109375,63.27000045776367,20.969999313354492,16.93000030517578,49.26069259643555,28.549999237060547,31.1299991607666,17.329999923706055,16.799999237060547,43.70000076293945,40.406944274902344,23.15354347229004,34.994720458984375,30.15999984741211,8.989999771118164,80.80000305175781,33.26354217529297,36.69990539550781,45.41474533081055,10.960000038146973
2026-05-11,16.204877853393555,29.172624588012695,17.33115005493164,21.38846778869629,15.744922637939453,18.051462173461914,34.29999923706055,4.300000190734863,56.959999084472656,23.450000762939453,9.199999809265137,11.563350677490234,2.640000104904175,47.45000076293945,4.96999979019165,6.679999828338623,21.850000381469727,51.79999923706055,41.52000045776367,16.34000015258789,23.51839256286621,10.31843090057373,11.4399995803833,23.193668365478516,52.226890563964844,13.085070610046387,39.93417739868164,17.0,13.503633499145508,6.929999828338623,6.420000076293945,30.70794677734375,2.3499999046325684,50.057647705078125,45.66185760498047,63.630001068115234,20.59000015258789,16.18000030517578,46.43620300292969,27.829999923706055,30.420000076293945,17.389999389648438,16.8700008392334,43.130001068115234,40.84100341796875,22.726795196533203,33.2951774597168,29.709999084472656,9.069999694824219,83.44999694824219,32.65338134765625,34.46117401123047,44.05788803100586,10.680000305175781
2026-05-12,16.0852108001709,28.78104591369629,17.04541778564453,21.170015335083008,15.605234146118164,17.921737670898438,34.209999084472656,4.25,57.0,23.31999969482422,11.869999885559082,11.239968299865723,2.6500000953674316,46.59000015258789,4.809999942779541,6.550000190734863,22.219999313354492,50.4900016784668,40.900001525878906,16.25,23.43900489807129,10.288666725158691,12.5,22.936838150024414,52.48377227783203,12.867809295654297,39.478694915771484,16.81999969482422,13.474105834960938,7.159999847412109,6.309999942779541,30.371257781982422,2.319999933242798,49.476383209228516,44.92426681518555,64.62999725341797,20.450000762939453,15.75,45.50787353515625,27.649999618530273,29.549999237060547,17.450000762939453,17.440000534057617,42.68000030517578,39.77000045776367,22.528308868408203,32.837989807128906,30.079999923706055,8.970000267028809,83.25,33.165130615234375,34.75776290893555,43.289669036865234,10.25
2026-05-13,15.865821838378906,27.85104751586914,16.395130157470703,20.613954544067383,15.365767478942871,17.61240005493164,34.029998779296875,4.050000190734863,54.93000030517578,23.25,12.210000038146973,11.024380683898926,2.5399999618530273,45.470001220703125,4.599999904632568,6.369999885559082,21.799999237060547,49.04999923706055,39.25,15.899999618530273,23.309999465942383,10.119999885559082,12.739999771118164,22.29476547241211,50.65593338012695,12.69005012512207,39.241050720214844,16.809999465942383,12.932780265808105,6.960000038146973,6.130000114440918,29.024503707885742,2.200000047683716,48.25474166870117,43.8326301574707,65.44999694824219,19.489999771118164,15.289999961853027,42.59450149536133,27.020000457763672,29.100000381469727,17.6200008392334,17.540000915527344,43.0,38.65999984741211,22.151182174682617,31.47636604309082,29.260000228881836,9.15999984741211,84.30000305175781,32.34830093383789,34.03064727783203,43.20985412597656,9.869999885559082
2026-05-14,15.726211547851562,28.262205123901367,16.680862426757812,20.613954544067383,15.50545597076416,17.80199432373047,34.47999954223633,4.090000152587891,55.38999938964844,22.850000381469727,12.149999618530273,11.053778648376465,2.609999895095825,45.209999084472656,4.650000095367432,6.670000076293945,21.8799991607666,49.08000183105469,38.79999923706055,15.960000038146973,23.579999923706055,10.270000457763672,13.260000228881836,23.085010528564453,51.841556549072266,13.00606632232666,40.00349426269531,16.860000610351562,13.503633499145508,6.909999847412109,6.429999828338623,29.598854064941406,2.299999952316284,48.64881896972656,44.255516052246094,67.29000091552734,19.639999389648438,15.270000457763672,43.39444351196289,27.139999389648438,29.520000457763672,17.34000015258789,18.399999618530273,42.619998931884766,38.61000061035156,22.42906379699707,31.40679359436035,29.549999237060547,9.890000343322754,82.87000274658203,32.860050201416016,34.049781799316406,43.6189079284668,9.739999771118164
2026-05-15,15.646432876586914,28.13494110107422,16.454248428344727,20.55437660217285,15.325855255126953,17.652315139770508,34.119998931884766,4.400000095367432,54.5,22.989999771118164,12.210000038146973,11.04397964477539,2.5399999618530273,44.52000045776367,4.409999847412109,6.420000076293945,21.84000015258789,48.459999084472656,38.59000015258789,15.600000381469727,23.34000015258789,10.15999984741211,12.449999809265137,22.749156951904297,51.94036102294922,12.798680305480957,39.31036376953125,16.43000030517578,13.33631420135498,6.789999961853027,6.21999979019165,29.182945251464844,2.259999990463257,49.70297622680664,44.71773910522461,68.80000305175781,19.59000015258789,14.970000267028809,42.44636154174805,26.920000076293945,29.030000686645508,17.190000534057617,18.25,41.70000076293945,38.290000915527344,22.022165298461914,30.94960594177246,29.1299991607666,9.119999885559082,83.5,32.59433364868164,33.98281478881836,43.030269622802734,9.5600004196167
2026-05-18,15.76609992980957,28.037046432495117,16.473953247070312,20.27634620666504,15.305900573730469,17.622377395629883,34.119998931884766,4.349999904632568,54.18000030517578,22.65999984741211,12.40999984741211,11.269367218017578,2.5,44.720001220703125,4.409999847412109,6.150000095367432,21.739999771118164,48.27000045776367,38.61000061035156,15.619999885559082,23.260000228881836,10.149999618530273,12.829999923706055,22.52195930480957,52.226890563964844,12.680173873901367,39.231143951416016,16.299999237060547,13.552845001220703,6.610000133514404,6.139999866485596,29.46021842956543,2.25,51.023136138916016,45.67169189453125,68.81999969482422,19.1200008392334,14.899999618530273,42.43648910522461,26.850000381469727,29.15999984741211,17.280000686645508,18.389999389648438,41.970001220703125,38.54999923706055,21.903072357177734,31.267648696899414,29.280000686645508,9.029999732971191,81.83000183105469,32.732112884521484,33.76276779174805,42.242095947265625,9.5600004196167
