Date,EW,GMV,GMV Long Only,GMV Linear Shrinkage,GMV Nonlinear Shrinkage,GMV Robust,Index
2023-05-11,0.009797472316299717,0.004172666714720119,0.007913381316913293,0.0045731787999683735,0.004191322530480467,0.006349472747067938,0.007519916610825739
2023-05-12,0.0005157826648883126,0.005555372864107504,0.0012329357859058967,0.005243081238016413,0.005499814290812133,0.004624863013411286,0.0019213715637007578
2023-05-15,0.005116450156175292,0.006309417860114658,0.004741284353556589,0.005255545499803233,0.0060643857339251345,0.0035479578957747305,0.005209101637409619
2023-05-16,-0.011147847596696485,0.00044559610351547357,-0.007580904511857736,-0.00047916905679217816,-0.00017830138357628137,0.004111380377930912,-0.007658512872721901
2023-05-17,0.01223308296498757,-0.00536572452125464,0.009088636417511176,-0.006170574486531038,-0.005835376231894931,0.002840608037281348,0.011701203393903459
2023-05-18,0.01247685923834076,0.008138795015759363,0.010162475142287833,0.00775371998021837,0.007523202390103465,0.004600908973898997,0.005919970765576377
2023-05-19,0.009460149352062068,-0.00030244590743931475,0.00879312219463405,0.001561386416936544,0.0009475126920392515,0.003962972362111312,0.005785229047843954
2023-05-22,-0.00013998710918388204,0.0026176125290059468,-0.0014427523324529845,0.0012447955434252477,0.0017873806715918163,-0.0035282450925748616,-0.004803828615287387
2023-05-23,-0.004541024970372478,0.0017146051159865642,-0.003270949061998734,0.0013087405135092886,0.0016066611137028632,0.00118343442020469,-0.0025768285048043404
2023-05-24,-0.008292113480228394,-0.0037474747857746864,-0.008303467875192516,-0.004578843502910924,-0.004264092658810755,-0.006444730867761391,-0.010270265353091501
2023-05-25,0.014103152821108354,0.0032515504136578885,0.010122692987991856,0.0036526574775467622,0.003148153045020953,0.0035510475763016404,0.0115257352941176
2023-05-26,0.006405204721551764,0.00538027192076775,0.0067084082060527754,0.006208124834175533,0.005809063933075415,0.0055596682743464425,0.007741654097079609
2023-05-29,-0.0034759299890716336,-0.0023974399691746736,-0.004164091923238456,-0.003236202930809372,-0.002911273541633799,-0.004811601334625628,-0.005166537428092255
2023-05-30,-0.009731449732319944,-0.008808764236557782,-0.010258246928885268,-0.00886813190095853,-0.008705891647870837,-0.010255914017479445,-0.012380702056501658
2023-05-31,-0.00615316006035379,-0.01861965768904468,-0.007797048834589708,-0.017008290774511346,-0.01782691736873119,-0.011799868490425986,-0.005799921077023318
2023-06-01,0.018850079951537212,-0.0016045829770685942,0.013042756560329945,-0.0024386621516093504,-0.002717532302630295,0.0036642639630926183,0.02058429870309686
2023-06-02,0.014324540885839522,0.004743175577621879,0.0156917540563957,0.007299898826732028,0.006589901220981605,0.01525828321999572,0.018025595803373484
2023-06-05,0.0015214429729444162,-0.002770144285526472,0.0015297862499103843,-0.002671635196740819,-0.0023997056561160263,0.0001723268130400026,0.0012260345777288517
2023-06-06,0.019587740614748946,0.01605445934922157,0.01800047073204555,0.016785440055027783,0.01630363567224495,0.016508175644716534,0.0169837438773337
2023-06-07,0.0027600608717654996,0.0037845555430539362,0.003096041190913933,0.003280826813120885,0.0035444962015550013,0.0007937624028649861,0.007660762586161773
2023-06-09,0.01034955479440321,0.014286669720736256,0.011173593774832907,0.014339539577684171,0.01451338351792705,0.013525739867575349,0.013256788584095291
2023-06-12,0.0031351988334161994,0.0046564257094281105,0.0035298355446651223,0.004797565934115215,0.0053320126817843335,0.0022738400265664045,0.0027089617925293297
2023-06-13,-0.010121164508965693,0.004685123334980199,-0.006547764591397249,0.0034400454442878275,0.00386406320727048,-0.0020654746700449972,-0.0050538624122179465
2023-06-14,0.02063512669181015,0.011164926743213885,0.017724034936356037,0.010770671701314875,0.01066341622579877,0.010681151120653392,0.019924106798694607
2023-06-15,0.004192741325732951,2.683037493227255e-05,0.004142057802709058,0.0009540992608647256,0.0008230556933234325,0.0022196987827212545,0.0012765707278972194
2023-06-16,-0.005372152122482295,-0.009032432951507033,-0.004628972552891822,-0.008542505140193663,-0.008373960867195997,-0.005154004773505389,-0.003883544006508921
2023-06-19,0.009600933924038303,0.002933215383843539,0.008380059177700117,0.0024140561429040587,0.0027425174096860996,0.0064204323633726655,0.009262533892453462
2023-06-20,0.0011873837710815176,-0.0013129121129540871,0.0007650116956084745,-0.00022898104826854683,-0.0004914652904158488,0.0009182980453356206,-0.001968996646031118
2023-06-21,0.006381027471732926,-0.0020367252670460793,0.004490035696895605,-0.0018787357217183928,-0.002051200914567227,0.0022334896248215673,0.0066710136931333874
2023-06-22,-0.016274156940963576,-0.005699938057332883,-0.015038754943370638,-0.007582638115292084,-0.006963856773822937,-0.013977202585597365,-0.012340142833416334
2023-06-23,0.00827851095550881,0.0070021646761785185,0.00903324590379971,0.008332032899656741,0.008381808890098546,0.014133217389489767,0.00036154505860386266
2023-06-26,-0.01046260352188603,-0.00630910084829928,-0.007899031800596687,-0.0059067963346392865,-0.005941849095843969,-0.005709480950093186,-0.006169259604797528
2023-06-27,-0.009235660283793686,-0.0009929510838745654,-0.007361402300983901,-0.0013977116235384108,-0.0011612072572634317,-0.004803121592701795,-0.006089155383405376
2023-06-28,-0.00330310338866999,-0.009471822545636865,-0.005177965449072117,-0.008906146670851047,-0.009116593081221641,-0.0075663990202149995,-0.007164555023272068
2023-06-29,0.020549737717014054,0.0005547987143487457,0.016131914851241592,0.0013441523403688082,0.0010180263412750423,0.010595406822149388,0.014586779338538358
2023-06-30,0.002691093980848099,0.013535545215188858,0.0036122201429359974,0.01274460621057721,0.013439408553692807,0.003222001154776893,-0.002500359004248942
2023-07-03,0.00810642915821934,0.0003298012000504826,0.007633388039303297,0.0005360293471312183,0.0009269391523012005,0.005698458272639416,0.013430775614589274
2023-07-04,1.835670830391682e-05,-0.0029010450529140717,-0.0005801354025441812,-0.0029494434088623398,-0.003102672624166669,1.6446611995136573e-05,-0.004988593918427764
2023-07-05,0.007635725840729739,0.002000317838792303,0.005582685405729629,0.0015454761546138903,0.0018435665207420125,-0.0006418628859149672,0.003972253014881355
2023-07-06,-0.015061641276570883,-0.005693169300532315,-0.013079466248570027,-0.006005377570142136,-0.0063749284237593394,-0.007486263843648662,-0.01775840868597811
2023-07-07,0.018030014644176133,-0.0036008306177144414,0.015062327874307276,-0.003434104627937052,-0.0028136127498674013,0.0055667158913402124,0.012535554306541963
2023-07-10,-0.009416161796741459,-0.0008948754950729019,-0.007753155308808451,-0.0009844856535866716,-0.0011350007787765252,-0.0033024292925997716,-0.0080405053070699
2023-07-11,-0.004189652535074444,-0.004763229578387827,-0.004912607954419736,-0.004951560226189616,-0.005542883465539369,-0.005700003441484024,-0.0061216530158891835
2023-07-12,-0.0016447767372560567,-0.0026269012501331976,-0.0010099992593697162,-0.0027324102017440405,-0.0024700452374931984,-0.00033087795518972076,0.0038048114656201726
2023-07-13,0.011465687517417679,0.003402789028560082,0.010910751630475323,0.003371129221834256,0.00344264240753534,0.006901689794303051,0.013580813489028287
2023-07-14,-0.0134914190125424,-0.004335770510192552,-0.011389896532890957,-0.004356198385716216,-0.004232286695031085,-0.005705053071785402,-0.013021532063321684
2023-07-17,0.004215832848873936,0.0027664361824374117,0.003394104756985142,0.0023914016512442244,0.0024151690856562195,0.0007110275785480307,0.004315654441810812
2023-07-18,0.0008624100479838934,-0.005638114915135109,-0.0013976850740617694,-0.006062667026970236,-0.00589927044746617,-0.006338045414711244,-0.003197455569747709
2023-07-19,-0.005465630084356831,0.0005223118149277929,-0.004847644657986419,0.0003620936541482415,0.00037755438088048486,-0.0037898101692179532,-0.0024524571244304294
2023-07-20,0.002921904655321784,0.010969254606969453,0.004170225554287114,0.010864980050647476,0.010583924902015257,0.007660581713844275,0.004517149857084624
2023-07-21,0.01630196265292671,0.009223335317592124,0.014835703360150476,0.00976336456278636,0.009807437485780595,0.010346465154528826,0.018072034077724952
2023-07-24,0.006344580005420849,0.005973907015035075,0.00690367910868111,0.005996725288576489,0.0061720800925966855,0.00967443131802692,0.009358077476563142
2023-07-25,0.0036940274791860666,-0.00448460141920662,0.003085555066055919,-0.004535213351982554,-0.004013932507783239,0.002724607719610048,0.005488618944800683
2023-07-26,0.00495715886165209,0.0096540012024169,0.0060736257459673825,0.010250315389946259,0.010332235356300018,0.010205828990532502,0.0045242934889515585
2023-07-27,-0.015147093301434265,-0.011732186966902505,-0.014746132691445035,-0.011837926760669068,-0.011481449238306138,-0.01319732008651447,-0.020969321148825104
2023-07-28,0.004285837046995136,0.004417535567964772,0.0038243426070868306,0.004586948068094743,0.004980567181143733,0.001792620512010493,0.0016418034836236384
2023-07-31,0.009530148886317003,-0.0069314576426811395,0.0077365989094214235,-0.006163560476182365,-0.005952557323692638,0.0022974455962051377,0.014610565202559433
2023-08-01,-0.002827489666510971,0.0013790346443879867,-0.0029684650940762017,0.0013927304751062473,0.0008815789795276471,-0.0033819251055310228,-0.005699384138490915
2023-08-02,-0.0013487481138940566,0.003909671873518657,-0.001389118738185562,0.0033576640154043768,0.0033890446326728875,-0.0009124468087098664,-0.0032083003430984913
2023-08-03,-0.0017557982281031703,0.0053285693006457245,0.000505343953149413,0.00535336979357004,0.005136107681121414,0.0027807176724105116,-0.002258830538064971
2023-08-04,-0.004864539000779133,0.0020480434033995167,-0.004682599958189522,0.0016152871217318665,0.0013849448222575849,-0.005999349062947988,-0.00893967790622463
2023-08-07,-0.003307800792948481,0.0015938277626437456,-0.0028289256335090637,0.0010227907870918118,0.0009590854796965783,-0.0015337428536924581,-0.001071058004485037
2023-08-08,-0.0019852022433872775,-0.007685470433138318,-0.0041895313640552346,-0.007917063520261752,-0.008095807687193046,-0.006394756500667429,-0.0024292176243927432
2023-08-09,-0.007634202899176302,-0.0071995704780994565,-0.006107470229530284,-0.006305450676922329,-0.006394299677053966,-0.0015719037949116122,-0.005718364262322639
2023-08-10,0.002102107900984593,0.0015612107240572147,0.0022118011922476633,0.0013174151763452203,0.00169374027779114,0.002419083458370607,-0.0004982729353343318
2023-08-11,0.0008674300560740059,-0.0006135101207567913,0.00019078637968555928,-0.000554622457863935,-0.00019191995121166676,0.00010353782622709359,-0.0024081115335867764
2023-08-14,-0.012824603508955562,-0.0007246610448228305,-0.008623505855671043,-0.0009399535579581971,-0.00029061698766042875,-0.0012797568459805317,-0.010629737856265642
2023-08-15,-0.004588493983990385,-0.007733844968926429,-0.006219970665429301,-0.008112241474199568,-0.008851474501327956,-0.009453196798538543,-0.005470422052906376
2023-08-16,-0.00034108216707790976,-0.0037334198319976418,-0.0019861680701564644,-0.0031996721659011823,-0.0034228759847416083,-0.0039498923918030605,-0.00498403215948906
2023-08-17,-0.009897868680110429,0.001696574822948637,-0.007107707362423537,0.0017322674234638653,0.0018067260663536138,-0.004095507282670931,-0.005277181811890075
2023-08-18,0.006983803747037447,-0.0005010968913269298,0.004876799935781964,-0.0003865837713821784,-0.0003538721418902556,0.002874240632283706,0.00371362474126391
2023-08-21,-0.00985060103087742,-0.007693640023044377,-0.00890677456285983,-0.007449175990263847,-0.007551999194724049,-0.006914898444905522,-0.008491538788136133
2023-08-22,0.01680417110510423,0.007611222415334788,0.0151943777037886,0.007961318843410083,0.007833302326235475,0.011799296602736202,0.015092327993777799
2023-08-23,-0.002557617439361246,0.0001376660378863684,-0.0016816750781163666,0.0003490506246034248,0.0005621432823628441,-0.01013597479439217,0.017037432418471665
2023-08-24,-0.009140318972719557,-0.0017740774685776769,-0.008375573331957126,-0.0021534807174880214,-0.0024412871966833865,-0.006414513960727371,-0.009387565073856186
2023-08-25,-0.010762126548087525,-0.002566685633304728,-0.007497632611126043,-0.002233287771965653,-0.0018973058691777284,-0.0031647993130128104,-0.010160135354536637
2023-08-28,0.0071049242246776795,0.007297783944479405,0.00876001202837204,0.007938639628011352,0.008038641458426333,0.009488433642464766,0.011084541208767451
2023-08-29,0.006311034670603495,0.010783724620049728,0.006545442104339453,0.011333162890674214,0.010446008070877281,0.007300922062937369,0.010954482970602974
2023-08-30,-0.007940553547761643,-0.007620027290304968,-0.007610157809523327,-0.007878467463810577,-0.00782180207140218,-0.0073176671836419835,-0.0073392790784094775
2023-08-31,-0.020189677288092713,-0.014083536959396393,-0.01807535814147795,-0.013650498708486582,-0.01387097247101747,-0.017066819695941687,-0.015255030416471693
2023-09-01,0.015276266130144742,0.019455224702374804,0.014474026704249349,0.019127796173400637,0.018346216316429836,0.012679074702810619,0.01858443780131669
2023-09-04,0.0003640995548359394,0.002385468539937833,0.0021164176443741857,0.002879900395871244,0.002737456339232873,0.003610527772677687,-0.0009839430670184335
2023-09-05,-0.008873554782213942,-0.005003098788500647,-0.007370107624497635,-0.005292613521152997,-0.005199457670227942,-0.00393112561952351,-0.0037868174601153326
2023-09-06,-0.010500832717149203,-0.01212473296741894,-0.010642596377458806,-0.011862201888118892,-0.0119910013725076,-0.009825365454801968,-0.011471819041855902
2023-09-08,-0.0032643316495746277,-0.002094508124854384,-0.0032405236224658743,-0.0025018161315745265,-0.0021739302778974964,-0.0021234857737377428,-0.0057938526533602985
2023-09-11,0.013101704124174425,0.011779566476252862,0.012607521531832812,0.01185079802236245,0.011923108063967063,0.013061812420371991,0.013615117116023256
2023-09-12,0.011049967643555815,0.004592301118435607,0.010185590597044629,0.0053628919000824225,0.005460035990506644,0.009195942663998442,0.009282787060564734
2023-09-13,0.0019622234091670313,-0.0007718421823682811,0.0016457496979515492,7.195714600333089e-05,-0.00018396994642672207,-5.0784236286569744e-05,0.0017631900176318105
2023-09-14,0.005794456547381715,0.005077372056373245,0.007109799285876891,0.0049710139575121805,0.005088975216274784,0.007917139234509016,0.010289737340915206
2023-09-15,-0.007048359919621829,0.005410546793017074,-0.0033438184651218067,0.005277221204173791,0.005545412354119496,0.0028470511618790923,-0.0053102385419459
2023-09-18,-0.0009741427181269266,-0.0012782690703580304,-0.002115426444013181,-0.0014724796024999732,-0.0010880158253960869,-0.002664545633182964,-0.003957628117684742
2023-09-19,-0.008459070520668415,0.0030473655479120007,-0.005588202106948434,0.00334140050864571,0.003090421632758167,-0.0002249685701804908,-0.0037366427701880367
2023-09-20,0.004374805975653343,0.01079499666910259,0.005638717396063661,0.011194115866052953,0.01110015497643745,0.007542909471000469,0.007204317499108992
2023-09-21,-0.0213347722580602,-0.008942447278483902,-0.018071878629459557,-0.00870671973087519,-0.008464663731990302,-0.01144733578138898,-0.021483634525464423
2023-09-22,-0.004456575526265389,-9.043297492093469e-05,-0.003191065582097933,2.4179345849239926e-05,-0.00014548097892280414,-0.000313282350577584,-0.0011709501054716354
2023-09-25,-0.00012938560746747181,-0.00017644527721059173,0.0010827907988664477,-1.9550936377993712e-05,0.0006816784837845481,0.004323707886513315,-0.0007240817522778942
2023-09-26,-0.0170096175750298,-0.008263103207964927,-0.015521745839209346,-0.008536958668927161,-0.008668339997989556,-0.014218977557813232,-0.014940694414492084
2023-09-27,-0.0034781811629675317,-0.003976929752948274,-0.003050835846743821,-0.003914162551395311,-0.004286746960215817,-0.001978102273487465,0.00117345196290497
2023-09-28,0.012251838573412081,0.0014882991227992558,0.009880155299621505,0.0020248252328721778,0.0017846461818469114,0.006116029906100452,0.012280563646382747
2023-09-29,0.008715620601777156,0.0014901867504249376,0.006082981973161311,0.0010234416657244855,0.0009565240298383187,0.0020191957498172748,0.007206366487803706
2023-10-02,-0.013815625955349761,-0.00029019120098237655,-0.010103968909584397,0.0014300857346890052,0.00012693526499181354,-0.005580826035265466,-0.012936987946639222
2023-10-03,-0.01713431963130106,-0.0002349242002876783,-0.013100059205577273,-0.0006763181472487046,-0.0005882570109885575,-0.008417082454218185,-0.014236421947382616
2023-10-04,0.007911711448853012,0.0020609666306765904,0.004859461625832254,0.002067906937697756,0.0018680400653165816,0.0019231803199708027,0.0016575706010457658
2023-10-05,-0.006916837715497162,-0.002049613579638602,-0.0048394485625832245,-0.0009746877890703203,-0.001519319542580446,-0.0020203538444441382,-0.0028431346659977264
2023-10-06,0.00019896629478494523,0.00838143344977949,0.002957396628172867,0.008437372070718643,0.00810136943891955,0.007214388507725626,0.007821051516542443
2023-10-09,0.009879069490508933,-0.0001069229110532793,0.008273853830080745,0.0006395823849390822,0.0005927931621220852,0.0061633841123787956,0.00863624419724962
2023-10-10,0.018898066247285964,0.004126342151733865,0.014456885978313969,0.00400880258213488,0.003915965231083077,0.010005110239558312,0.013729202125811968
2023-10-11,-0.0013469366024777777,-0.0009107682804825759,0.00016005603554400345,-0.000511243045029926,-0.0003913821532963316,0.0012911198828640155,0.0026898070020644482
2023-10-13,-0.017931685209723748,-0.008183656490875704,-0.014634626730490423,-0.00809264031607518,-0.008358680828095464,-0.011834841500388507,-0.011080640062878566
2023-10-16,0.007280345154318325,0.00956380835946959,0.00703757157256183,0.008905915746263801,0.009141420282171296,0.0079352112644275,0.0067384280456830314
2023-10-17,-0.012189101116509189,-0.005317773124591131,-0.009960385215289599,-0.005484149798382899,-0.005748911589637663,-0.007766927067965929,-0.005371822815658955
2023-10-18,-0.018919799462530733,-0.007071193330837158,-0.016949571666101622,-0.007402594866969224,-0.007537821545624114,-0.012469115197572796,-0.015943679469924477
2023-10-19,0.0012591268032728694,0.0009547136027940716,0.0024764720412977057,0.0017923607802937944,0.0016750257335162643,0.004871299852810409,-0.0004909696650885476
2023-10-20,-0.007779533633258699,-0.008668564250776249,-0.008107587712859052,-0.009231810663381329,-0.008781694381030797,-0.007815107883484334,-0.007447107119048502
2023-10-23,0.006597998209933277,-0.005067637656530036,0.004522370867913884,-0.00405683310211088,-0.0042441157127890835,0.0012980561926322852,-0.00326985108921396
2023-10-24,0.005061572762490954,0.0010386656222724838,0.005200192081693479,0.0011667178566112089,0.001176360744759412,0.005442735086790441,0.008662499445848404
2023-10-25,-0.010716202395996759,-0.005532326947883939,-0.009917236582558452,-0.00594381728533592,-0.006061333608585381,-0.009732788923213899,-0.008192542325205276
2023-10-26,0.020780336912159993,0.011453518065600129,0.01931771387037226,0.012327002251331822,0.012042369553151652,0.01759217408825619,0.017256048923158795
2023-10-27,-0.018721257708126996,-0.010418089906609898,-0.017130495664801487,-0.011163481891846003,-0.011889220257392656,-0.016371922234774225,-0.01285971928173768
2023-10-30,-0.012100727231964653,-0.0018470759459151324,-0.00986590273194017,-0.002321944101004168,-0.003005044235785379,-0.007422359612761639,-0.006787230474576522
2023-10-31,0.006700264725232971,0.010240883208748598,0.007122545764919797,0.010370384981651904,0.009760631530170275,0.007253684455717915,0.005438453062240001
2023-11-01,0.01705695113881314,0.010028953574200994,0.01718228761768594,0.010908209072188106,0.011358633502276236,0.01631346725740234,0.016872304320158404
2023-11-03,0.03483424826110749,0.0026187235130163394,0.027320965225942646,0.002047733280664407,0.0030151666809414644,0.016277842102225933,0.027004945546834858
2023-11-06,-0.0017671697810846807,0.013780070203042186,0.0025955293422894165,0.012848752249088389,0.013424049684833498,0.008982682566528993,0.002767433987813206
2023-11-07,0.018126691120583877,-0.005266869555855898,0.010281600512969166,-0.0025931675248151344,-0.00469087806416529,0.002181716609762541,0.006591440411184424
2023-11-08,0.0040597875625963216,0.003845457783436563,0.0037758593347472585,0.004363499818307225,0.0043339771257665536,0.0023411218665696193,-0.0014169768923768533
2023-11-09,-0.0028154305947976645,-0.004293286257666016,-0.0037019475976704515,-0.0044988744220286125,-0.004765339478640984,-0.005642915532032155,-0.0007304847227936895
2023-11-10,0.014583538539043121,0.004803759747986494,0.012865956330575303,0.005938945622140485,0.005926351895995138,0.008886265033643556,0.013645682788290259
2023-11-13,-0.0037732639737240166,0.0007378575834858858,-0.002633171960287923,0.000806406492734266,0.0003127119835167511,-0.0022276449847199705,-0.0021552438741337943
2023-11-14,0.02361946058920039,0.009528747893470853,0.021648116967255413,0.009108856687496947,0.009487330311321015,0.018531195887143227,0.02452316076294281
2023-11-16,0.01940664236005019,-0.006775886472510196,0.01309808722146181,-0.004662660562748112,-0.005370419992779319,0.00718512717184455,0.010119356512714006
2023-11-17,-0.004503173652231866,-0.004977379285696476,-0.003741341384479776,-0.004806494766707249,-0.004996550683012308,-0.003718087802490508,0.0039012329822758485
2023-11-20,0.005867702274675153,-0.0012923041797751565,0.004112480935813716,-0.0020065718178447736,-0.001937508629458114,0.002435103165157072,0.008259903088068343
2023-11-21,-0.0077034518405361225,0.008006149114373898,-0.004528554042640033,0.00652121917807333,0.007203335581417289,0.00011582816080327163,-0.0038700979420278614
2023-11-22,0.002197871875285862,0.009756747154670514,0.0029580453523846153,0.009002936706477591,0.00822571860453518,0.0030244934183483786,0.003407453406259142
2023-11-23,0.004197705148173965,0.0061918624115270965,0.0032252945211264233,0.005859558625371723,0.005542371409327251,0.0027925243992129563,0.004292458444083103
2023-11-24,-0.01198040235593867,-0.001888716329585769,-0.009813656424059517,-0.00245887644727025,-0.0026274966979564166,-0.006247880257692209,-0.008169005182657063
2023-11-27,0.0044740245976965095,0.001793781567027263,0.0025857595277431434,0.0017984353980498604,0.0017129819703791717,-0.001309384897025116,0.0011231301078522549
2023-11-28,0.008706039987383013,3.581022936341048e-05,0.007732806007300176,0.0006370861972402413,0.0006047289523107417,0.00537656271170905,0.006802829340483596
2023-11-29,-0.003961488493236528,-0.012167892847319676,-0.0029209894988967734,-0.011753202280285861,-0.010679432676287908,-0.002927530714261544,-0.003453508037111419
2023-11-30,0.007427356307450371,-0.0020911774050875903,0.005377507307114541,-0.0009980576874187468,-0.0016791818758159795,0.002224991570607412,0.00975408601042016
2023-12-01,0.007722831861151614,-0.00561883586663071,0.003968489135129297,-0.0060202551195559515,-0.006281686844129753,-0.002887201387289562,0.0060629383260950576
2023-12-04,-0.010147374809698607,-0.0013295881582220948,-0.0066448699344643595,-0.00167023101914692,-0.0006822017118186957,-0.00048492845257443065,-0.010148083963685495
2023-12-05,0.006093023869392016,0.007053937977104816,0.0034663231086811616,0.006389855130124211,0.006254166668070884,-0.00021119907475666242,0.0007886248748059099
2023-12-06,-0.005466913109385167,-0.007916580070935571,-0.005841958880881211,-0.008135609562140607,-0.007051016071654838,-0.005911424324343154,-0.010086443976895731
2023-12-07,0.004008439771671502,-0.0006890350018630035,0.001461313499011931,-0.0012301222846655287,-0.0012337608112064579,-0.003689528193671969,0.0030806460600367735
2023-12-08,0.005664865514212669,0.006650573372857542,0.006866928293165875,0.006375669754408798,0.006775143055689696,0.008413507511149056,0.008602491865725037
2023-12-11,-0.004325759330514075,-0.002374158238288839,-0.00359773405990329,-0.0018309248738517148,-0.0020835320908425387,-0.0028456196966496466,-0.0014005381843360531
2023-12-12,-0.001563979800148831,0.004871717589262999,-0.0019546193887263388,0.0027812502873891666,0.003945144848804221,-0.0026647972536561378,-0.004042043556367947
2023-12-13,0.0284234922960818,0.010713555630849601,0.023428725545858602,0.01136953778246459,0.011177782380891833,0.014941159493421171,0.024224108605017225
2023-12-14,0.010406966892678933,0.001595148816026209,0.009332216331201286,0.0008245055680647633,0.0017116964269101391,0.00566189412673933,0.010636079249217945
2023-12-15,-0.0074088807156333,0.0037970739113853762,-0.004718893865627678,0.0022341805870435393,0.003171841408531719,-0.0010700609561766663,-0.004929609758334452
2023-12-18,0.007280784967881627,-0.010678797386591731,0.0065578177892570665,-0.007865321214259653,-0.0087209227573815,0.004844788257941398,0.006812752982019665
2023-12-19,0.005909614466438886,0.008501754237883453,0.007276757945589642,0.009277003799426822,0.00877109918493755,0.010103482306013028,0.005851209911202027
2023-12-20,-0.010223058412139316,-0.0017365995854307092,-0.008946093230051744,-0.0021075378323000514,-0.0022522886967016875,-0.006667859724379357,-0.007940781639881433
2023-12-21,0.008778206316870102,0.0032144428088049476,0.009022803381517496,0.0027955964518885006,0.003403543248985222,0.007688830379085597,0.010534846029173428
2023-12-22,0.005516364501190839,0.006093596748094072,0.005945675246451226,0.005752376977609164,0.006370203131714827,0.0067360757971799455,0.00431980148583011
2023-12-26,0.00440676873004531,0.0012642045836265103,0.004912908508896843,0.0019469763068188013,0.0018257994951646045,0.0056306786762200444,0.005875573433368642
2023-12-27,0.005459704779080648,0.0019197253550880102,0.0037199130021604537,0.0017249875031459419,0.001946195690460964,0.0010726749503361258,0.004950087244351531
2023-12-28,0.00032456432843900874,0.001892079188284439,0.0014453792064397617,0.0021443994465264633,0.0020945773592896035,0.0035657840369080983,-6.706708198578326e-05
2024-01-02,-0.01619122107296048,-0.009261653348509665,-0.013559353364930398,-0.008869629323186762,-0.009185424855179482,-0.010132053071384322,-0.01108916793978465
2024-01-03,0.0009531378214306364,0.003566113427662337,0.002116735853374328,0.00403398505699511,0.003539049101881418,0.0052157844960863,0.0010324272590940264
2024-01-04,-0.014870548185580363,-0.003991527458001236,-0.012113364158186776,-0.00409977058217864,-0.004108157800131235,-0.006802016836312998,-0.012105334477618634
2024-01-05,0.004592125372304112,-0.005591863106147561,0.003000113936372378,-0.005062042381365943,-0.004772291720614258,0.0003481069479380511,0.0060734915336899675
2024-01-08,0.007937349300339108,-0.008106837341530582,0.004674086782038041,-0.00831674130829157,-0.007020476245866131,-0.0005845016666307288,0.0030600728660914456
2024-01-09,-0.009480594485402144,-0.0016107444625130531,-0.009927027512256721,-0.002017826370446719,-0.002409935827938057,-0.008052485463664773,-0.007400303563472654
2024-01-10,-0.007638745013851874,-0.0001621886617185761,-0.007169994860433062,0.00034169230184387476,-0.0004971929160960628,-0.0037340656064440525,-0.004610223131756519
2024-01-11,-0.0059286513317309405,-0.007897199165107774,-0.004417670891228039,-0.0067894147679004434,-0.006872449764402021,-0.0012008464577594525,-0.0014674299340420305
2024-01-12,0.006801756119997525,-0.001610886986136785,0.004940566285935488,-0.0017605007225163468,-0.0014846582146238734,0.003567497378011952,0.00259473857434811
2024-01-15,0.007390864188155085,0.0059132849722541275,0.006252403357854349,0.00613847905158785,0.005388773575298278,0.005140435787402426,0.004069075029773828
2024-01-16,-0.01977857107540748,-0.006085505731152828,-0.01790323582285709,-0.005850293546347464,-0.0069668681143520185,-0.014024310573253434,-0.016932657142205376
2024-01-17,-0.004319315958412387,0.0054493948956414046,-0.0031679142457641503,0.004964423572245856,0.005306927447080636,-0.0011103185087546073,-0.0059554194316828735
2024-01-18,-0.01168536171457594,-0.006705188669269759,-0.009025010765318569,-0.006397705366436817,-0.006971516198976877,-0.006126795623205306,-0.00939902275061466
2024-01-19,0.00499492617848227,-0.00305795081974741,0.0032656249819948955,-0.0031671986807377235,-0.003053236419105476,0.00014986682769742846,0.002513431147695533
2024-01-22,-0.010386848491751772,-0.0026845161873809125,-0.00780020023017586,-0.0025558295564880886,-0.0026832649006130476,-0.003409890855213121,-0.008101162681375174
2024-01-23,0.014114460573803365,0.006099859603248638,0.013282842323868966,0.005988889516084914,0.006564751880684685,0.011609452962815982,0.01311985592644671
2024-01-24,-0.003499326771112824,-0.00911715242012462,-0.0030434627803526426,-0.009028342930418376,-0.008652701432440934,-0.004172219884262174,-0.0034850268588758615
2024-01-25,0.0032172624929999783,-0.004105772819352644,0.0018831300604053626,-0.003694530377491137,-0.0038279558751722655,0.001070724021538572,0.0027617825624335346
2024-01-26,0.00407419988084351,0.008469801353366268,0.005317166548324516,0.00910751597748496,0.008189363312448256,0.0069056474768356265,0.006226154530346584
2024-01-29,-0.005671804174656196,-0.00463848745379331,-0.005288578690689072,-0.0041395369864537165,-0.004675865526153015,-0.0029550569314025954,-0.0035978195972613536
2024-01-30,-0.011272115164962866,-0.006945514112938506,-0.00927410854296252,-0.006344617437283052,-0.006375094622074773,-0.005804203199859766,-0.008567893356575373
2024-01-31,0.005286040011669396,-0.0008826069361452821,0.0030588540414709002,-0.0007470510835934905,-0.0009609812245578052,-0.0016477078289018569,0.002747209619943236
2024-02-01,0.005153392627452651,0.001377740802270191,0.004073885097807987,0.0011346806077390465,0.0017854851908101997,0.001827503928283956,0.0057063685891414195
2024-02-02,-0.012049685631377418,-0.002846704903563024,-0.009630518900847198,-0.003159841496589787,-0.00304449657593096,-0.0063376492408641644,-0.010110444345856617
