Date,EW,GMV,GMV Long Only,GMV Linear Shrinkage,GMV Nonlinear Shrinkage,GMV Robust,Index
2025-03-05,0.0036664251158352794,0.009031942338262528,0.003101406884598039,0.008133301942853966,0.006700643174884788,0.0027323502621657047,0.0020195604198731676
2025-03-06,0.005231870821355091,0.006217952404135984,0.0058123530170251965,0.006561237214733881,0.006170718952070723,0.005069769387753792,0.0025274894958837724
2025-03-07,0.017823010169013172,0.005187780634250755,0.013697007430807413,0.004317631273029643,0.003923634830906727,0.005909532879500593,0.013594578381620925
2025-03-10,-0.006892498997817844,0.0025285682009684863,-0.006749005149107595,0.0007104757788295882,-0.0002675138838805563,-0.005754813772018631,-0.004126844483544612
2025-03-11,-0.008631311101134648,-0.005487486714360534,-0.008638842551130935,-0.005799752796164522,-0.006717082468107179,-0.008767686238439308,-0.008127273749387598
2025-03-12,0.005900912336938745,-0.00992846508448314,0.003548200059612228,-0.00830400829109233,-0.007210760616033967,5.3119396167018045e-05,0.002890524423716956
2025-03-13,0.011760989560006943,-0.0016960929408663726,0.012520003391870215,0.0006626320274135213,0.003051651728898517,0.014313590569470359,0.014314086417360983
2025-03-14,0.0345854436255209,0.0016367398890470381,0.028969354163142752,0.002229265373771425,0.0046228403667326326,0.016166822155115654,0.026425336485271123
2025-03-17,0.01386544570048985,0.009612332193858675,0.012588035914630027,0.00917904394234593,0.009262987188015886,0.011840744258033165,0.014555239343347015
2025-03-18,0.0030925550189093137,0.010929544236942257,0.002769609998772488,0.010546989699378935,0.008689150451780248,0.0013366580681518007,0.004899338092544836
2025-03-19,0.008331066578190462,-0.006481156669817277,0.006341129461125001,-0.005792750050054647,-0.004496841541932432,0.0025946470828679927,0.007857007035558139
2025-03-20,-0.0034029133933681233,-0.0013773058919363927,-0.00349618978744324,-0.0016114771037771462,-0.0025513582583646718,-0.004615652311850403,-0.004173332930841878
2025-03-21,-0.001158612407821231,0.003843324704577744,0.00024224526752662779,0.0038571083206781456,0.00439773613662013,0.00408389459511167,0.0029555530294418375
2025-03-24,-0.00932720968206588,-0.004786609735041024,-0.008252451230991704,-0.003263519087062726,-0.005135057994725462,-0.006642088740862466,-0.0077373531300767295
2025-03-25,0.008177260787511072,-0.004380565103482439,0.005064475454852297,-0.0034322482468385645,-0.004285613074363884,-0.0012251663496231297,0.005688351444171236
2025-03-26,0.00647114517235258,0.0013943637806563187,0.005594564820346562,0.0014125514110959344,0.001337094756061509,0.0032029329513188556,0.003422479328830663
2025-03-27,0.007532491804390237,-0.00032417059297908416,0.00485322095003801,-0.0002495898199625445,-0.0005971195916222096,-0.0008254337999637852,0.004746453365529701
2025-03-28,-0.008886473748201116,-0.0019939683797876753,-0.00878565658215959,-0.0030435298343702974,-0.0036094745749088233,-0.009437552222600124,-0.00936544773148873
2025-03-31,-0.012994366155578982,-0.00303142561278552,-0.01183547367910501,-0.0028350280141879246,-0.003937993583400962,-0.012212697995144,-0.012448636108626121
2025-04-01,0.01057327335094133,0.011478664715982037,0.009397028814054064,0.011136571226410564,0.00962424486621076,0.007489692213014277,0.006809458007062785
2025-04-02,0.006594448665779478,-0.0025522010109753778,0.0036048609420228704,-0.0027594072279574916,-0.0023420110085138677,-0.002239275148692318,0.00032787635248987534
2025-04-03,0.0071959290459502395,-0.004529448257858162,0.002707247017381339,-0.006664624091574127,-0.006505857373565094,-0.007409426517786887,-0.0003735040780546983
2025-04-04,-0.034254766984210476,-0.007886372077150264,-0.03064050320806305,-0.008892682231466772,-0.010702583561100052,-0.023930327245401204,-0.029624602527051014
2025-04-07,-0.013657605127791303,-0.01341357689683545,-0.012747972893906313,-0.0133481168150945,-0.011769523595333611,-0.009984926391977128,-0.01310743697743133
2025-04-08,-0.01468581179322808,0.004890582700958028,-0.010938347233254927,0.006105478721954583,0.004035088323361955,-0.005160838596681437,-0.0131859731821512
2025-04-09,0.03981252433031607,0.011357823388596821,0.034452848654673365,0.011946938327429954,0.013767020103379716,0.024393799371489267,0.031178388148339398
2025-04-10,-0.00869471303651911,-0.014814830594822302,-0.011433932907692429,-0.016179231751949956,-0.01652681787080069,-0.01862508307657509,-0.011275783279601881
2025-04-11,0.012432712624295277,0.0011982873142101385,0.011744117983217572,0.002425236584983618,0.004198391739369998,0.009357858760003814,0.010502156622215209
2025-04-14,0.016228732593059084,0.011406974019645195,0.015762937509000464,0.01194635498346196,0.012189071786517023,0.013828387442003504,0.013878228724487407
2025-04-15,-0.00525579046252641,-0.0027782628832586287,-0.005457365364404994,-0.003228146474672733,-0.0029909259836952387,-0.005165739838608435,-0.0016144730946899832
2025-04-16,-0.002797914201626806,-0.0019926828807391426,-0.002756639897880573,-0.0023320655175228405,-0.0029155931986485665,-0.002412634509847918,-0.007180161708383315
2025-04-17,0.014198823809988222,0.0027991163614677493,0.01131222522221695,0.003323248734316086,0.003165503332692919,0.005941632166635253,0.01038833513875792
2025-04-22,0.009235340404612262,0.0065504035365825455,0.0070430575926878885,0.004218676303590079,0.004411109247188687,0.0008887045317618255,0.00627844195912064
2025-04-23,0.007066351799642989,0.011725243448231507,0.009877060955953778,0.012174144075270767,0.012413839169843947,0.012805646235357331,0.013428991905813037
2025-04-24,0.026757706143722658,0.010372092747468496,0.022455394924997308,0.010326713146200945,0.010902531453569331,0.011375884995140383,0.01787983300054452
2025-04-25,0.00026001899185319435,0.00044894916314000837,0.0011237056336863747,0.0019721363220653824,0.0014110664792360117,0.003097115323736961,0.001181453410610711
2025-04-28,-0.0008542256527261595,0.0054631800506848745,-0.0009396290483506544,0.003522713721840152,0.0032613571545158384,-0.002982573210031827,0.0020558264496544076
2025-04-29,0.0014419648439144995,0.0009046367705985784,0.0011510495364576187,0.0008507105389565252,0.0018270679244697884,0.0004071504616363562,0.0005703027789298876
2025-04-30,-0.0053182165242756435,-0.001996079566425113,-0.004236489256165661,-0.0016143528474144094,-0.0008861275285062227,-0.005164637401237066,-0.00019246000903083704
2025-05-02,-0.0009945434036743596,-0.004350920088906917,-0.0013443106304350744,-0.005097602726480177,-0.003903108233941194,-0.0020959469719534596,0.0004960501084647628
2025-05-05,-0.010243122155160994,-0.0028354898331982123,-0.010790673280003313,-0.0036346257596758733,-0.004600650773320865,-0.012236903962312489,-0.012158302129737897
2025-05-06,-0.003626643019014987,-0.014079794083719658,-0.0014970833343226232,-0.012087196051303173,-0.008247609951264806,-0.0009135018215083389,0.0001872785431227264
2025-05-07,-0.004579733503345486,0.004606121167272735,-0.003819674261388602,0.00393810039123833,0.002883290228781838,-0.002262520665076818,-0.0008837892087839583
2025-05-08,0.025123155124671507,-0.0033586707908015894,0.02083862393949032,-0.0021508746918779053,0.0002160151020784568,0.012869004876477845,0.02124469632228365
2025-05-09,-0.011992566858128615,0.0065352942174298784,-0.008431807797007572,0.0054578759077884035,0.0063659653079769455,-0.00266725212890561,0.0020553173997299723
2025-05-12,0.0024092973961513994,-0.0007974353494959521,0.0019963796025827658,-0.00023068596606864848,-0.0008273468040186306,0.0034309070429785356,0.0003735935302391358
2025-05-13,0.01977538964968151,0.005409718245212715,0.018997894040643233,0.006767089482124166,0.00847793973005156,0.01592253965566339,0.017574306364095627
2025-05-14,-0.002461206791048611,-0.0026917459413804117,-0.002899802299414813,-0.0021213756573971207,-0.0032235932361749458,-0.003804215492574008,-0.0038859264696358142
2025-05-15,0.010835198948002573,0.011331459250405991,0.008950530633794206,0.010605809560130129,0.00952723531714099,0.006704473860076917,0.006581276232995981
2025-05-16,0.0009173002415746793,-0.013209971112973404,-0.00038914332329324856,-0.013128341220253957,-0.010024507353881969,-0.004395922636297069,-0.0010550188755077405
2025-05-19,0.0005908189749980814,-0.0009075060021665722,0.0004329081357669996,-0.0014603116372856875,-0.0007109982662642242,0.00046547185483512875,0.003225875979796955
2025-05-20,0.001162368440929863,0.005630608214318368,0.003967239419951465,0.00569266163537315,0.006535771336999986,0.008282603966579403,0.003394540089948217
2025-05-21,-0.01920948279241843,-0.00831462581137513,-0.017376950720991657,-0.009235284338510626,-0.008991091628871618,-0.013909798118399815,-0.0159089286988795
2025-05-22,-0.0034874950217125174,-0.0031078916230701903,-0.004752180775120649,-0.005814090707325145,-0.004181205765008924,-0.006689773354805639,-0.0044095995822485134
2025-05-23,0.007814623930909217,0.001599147069599634,0.007607370398293644,0.0012771395681861605,0.003265098515765245,0.007392388456380832,0.0040138993101337395
2025-05-26,0.004864013228119737,0.0036031478976648315,0.005104920929140691,0.003227700771016273,0.0037438255934634057,0.004986564213649283,0.002263756675179973
2025-05-27,0.014179421175769596,0.006350559713583488,0.012163695574892648,0.005228546242487302,0.006294624887571894,0.0083635347466315,0.010171135692361055
2025-05-28,-0.003533167321722125,-0.012091797644244529,-0.004624275099800776,-0.010802150205094702,-0.010710399728131157,-0.006213303754534971,-0.004679628209630193
2025-05-29,-0.0036677257056727647,-0.004453876960643771,-0.002279489661435085,-0.002408579744189109,-0.0025897517042544425,-0.0013073855811311214,-0.002548816312424429
2025-05-30,-0.009834359813422892,-0.011670575502045187,-0.012091650431777524,-0.012623727990051197,-0.012697604243643388,-0.016175361463535706,-0.010878195966333215
2025-06-02,-0.001269702143713954,-0.011176499533427966,-0.002006981913061834,-0.00782572880152737,-0.008429637246542582,-0.003873695482133085,-0.0017514796354003437
2025-06-03,0.013641544923019272,-0.0031265834963743124,0.010550493090453453,-0.001905604550656605,-0.0022558090053604414,0.0018827427842772776,0.005548772909706345
2025-06-04,-0.0030906350552274745,-0.0038308353355107905,-0.004420343179156271,-0.003394916740644681,-0.004532336689764926,-0.010012805448424162,-0.003955040495543294
2025-06-05,-0.003989508477596026,0.006414544937746992,-0.002166025839446105,0.006199622836881247,0.005758756822839264,0.004255904414067714,-0.005591159253149569
2025-06-06,-0.0029958948056025584,0.0038415385067822484,-0.00030266604887806814,0.004822242282001554,0.004618683573590807,0.004316281919779109,-0.0009835873043835264
2025-06-09,-0.0009928873217485124,-0.008902296038089065,-0.0018412211091715155,-0.007484221561682933,-0.007894411308188215,-0.003664620707256552,-0.0029610145332177318
2025-06-10,0.006694109388217644,-0.00691236221067301,0.005216351316075839,-0.006345764551338358,-0.004715191408477757,0.0018357725956331095,0.005431138033441751
2025-06-11,0.0011498815018537386,0.0009336572753988493,0.001832924321097846,0.001620596695711032,0.0022827145217687033,0.00323574003538017,0.005071975138526419
2025-06-12,0.001121117158463033,0.0026732440803281885,0.002679558774964,0.005212721741649555,0.004097892095975875,0.007385558974708741,0.004900530890846522
2025-06-13,-0.010045462725373173,0.010243767552160957,-0.006132443899115795,0.008654893459375045,0.009606834958298843,-0.001290826381067895,-0.0042597968069666425
2025-06-16,0.017332894139696207,0.003159327410009611,0.0140956503634019,0.0037715749405256606,0.003152149336855427,0.008024028188889547,0.01488925976401645
2025-06-17,-0.005121769755065612,-0.007852478120613352,-0.00505974423539434,-0.005751432578385403,-0.006004235479747553,-0.004874534462151202,-0.0029873039581777006
2025-06-18,-0.0013041932282501396,-0.0018918437446143576,-0.000986570296897225,-0.002643835960329453,-0.0013839043129483363,0.0015012837574696722,-0.0008859118409679789
2025-06-20,-0.01550547568186119,-0.0018156747993564326,-0.012726978043262609,-0.0010660389600339203,-0.0019465113412404768,-0.006374217465553522,-0.01154148374027697
2025-06-23,-0.004948514242252023,0.004371854052959711,-0.00416818306969841,0.004113864641154951,0.0026491084183087855,-0.0023069748833240387,-0.004120598617229243
2025-06-24,0.005026933345422259,9.33866399297922e-05,0.003279182413867804,0.0003258108736965156,-9.917083526292262e-05,-0.00018827461951685412,0.004496488491479322
2025-06-25,-0.01401736286593122,0.0016201609849143303,-0.012640182977631021,-0.0009259029024006578,-0.0004985154600218268,-0.007913381389896064,-0.010192104399810442
2025-06-26,0.010267672324516119,0.005219754027455524,0.010225552221633334,0.0060322052612764646,0.0061335187062634515,0.009489439659843323,0.009921409473583331
2025-06-27,-0.004004670136408105,-0.0006483209556756005,-0.003950755811788027,-0.0018982909638002984,-0.0014909146425122265,-0.003961430131853788,-0.0018087139168866395
2025-06-30,0.016875715346551728,0.003683869175385165,0.015422295688365874,0.00693841358399321,0.005663999330507647,0.010534886368768247,0.014532462408487046
2025-07-01,0.005342536019914501,0.0008314995712400699,0.005099766379073259,0.0017938005264436716,0.00216426321414673,0.004182142498233985,0.004998019516762042
2025-07-02,-0.005876128395766561,0.0011124843611659094,-0.0025402376485722496,0.0032752989319677238,0.002630891020228585,0.0026926532656539664,-0.003568638972690552
2025-07-03,0.014644673487858108,0.003709804086041356,0.013960424259081743,0.004675026331044531,0.006192007712791698,0.011504641140352073,0.013498644382277103
2025-07-04,0.003727336211946977,0.0014531919043286954,0.003197894427642033,0.001698296927272951,0.0010113869613900157,0.002296429056578803,0.0039027020890098907
2025-07-07,-0.013528139583314756,-0.011519887336048185,-0.012773896487088768,-0.011884394723839248,-0.011299229897050662,-0.011444059029263232,-0.014051654674224978
2025-07-08,-0.002185497031698415,-0.005965965538674255,-0.002028342026628833,-0.005029623705307476,-0.005008173828207241,-0.002535234725633324,-0.001340597892321993
2025-07-09,-0.01371849584434533,-0.014418766846715211,-0.013317230841321269,-0.01599942221988594,-0.014110664847673116,-0.01111116021169973,-0.013079402453644251
2025-07-10,-0.0039377453827496665,-0.0025885575450465136,-0.0031850302438163943,-0.001112015823408904,-0.0020702273739509453,-0.0010305228926024152,-0.00536801448927493
2025-07-11,-0.007397521734279278,0.005362191052991133,-0.004879442520616324,0.0038614597679424243,0.004090603225936543,-0.0005469326457030455,-0.004066021661072283
2025-07-14,-0.004873659998748764,0.0006386800715358587,-0.005220058223491387,-3.360265039151043e-05,-0.0012656787307535914,-0.005594722060251279,-0.006520446151247916
2025-07-15,0.00259891912237644,-0.005980965373741851,0.0014469359179668264,-0.005586855769516751,-0.004456284645980692,-0.0015607508348571986,-0.00036216084376083924
2025-07-16,0.002560372858783273,0.010359598346769725,0.0032591262829795844,0.010412112648379386,0.010261808779858278,0.005723400122486035,0.0019297597042513548
2025-07-17,0.0007819260714177595,-0.003607682351339256,-0.00042727636668709397,-0.002930607542525032,-0.0031051306016850718,-0.0019207116700412225,0.00039849163536542775
2025-07-18,-0.021447021768043275,0.0038698651152835875,-0.017285121953544688,0.002165228439443604,0.001162066910231272,-0.010652189027881565,-0.016102976431969895
2025-07-21,0.0030818774563524717,0.007622045534730192,0.005398746799812925,0.008225945902614488,0.008658890577642731,0.009782182620800595,0.005885351846576015
2025-07-22,-0.0014724019590796117,-0.011400141906223894,-0.0023729830324574104,-0.011308980412440633,-0.01025497681955787,-0.00296494972661068,-0.0009763950897015983
2025-07-23,0.015287582265598267,0.001186974032899175,0.013093007222375422,0.0029540215461689766,0.0023369324302032575,0.009143303383200789,0.009937628696768064
2025-07-24,-0.00985695634189493,-0.0069445944459060735,-0.009293653750899269,-0.006801630155497722,-0.006885086985206604,-0.00744470991949324,-0.011524141599196236
2025-07-25,-0.0003070714349164465,0.003038896846352103,5.7509165582742255e-05,0.0030648059586129987,0.0023104164598700184,0.00044556898811318397,-0.0021224440990075255
2025-07-28,-0.010436330167600295,-0.003836591811406202,-0.009266974560073074,-0.00526218290043452,-0.004184564174856026,-0.007937198397421267,-0.010447559989215427
2025-07-29,0.0026619926262859838,0.004148406825419674,0.003224934643873846,0.0041327732461538666,0.004386706421511896,0.004228913151791607,0.0045183116499785125
2025-07-30,0.011733213947113923,0.0010520231652907347,0.009106051404681615,0.001228334145498983,0.0017720286013905326,0.0047384753900538475,0.009523378991305398
2025-07-31,-0.009378387042700583,-0.006892722080421229,-0.007803934926422141,-0.005637056111862279,-0.005587305382238205,-0.007317349484798527,-0.00685872080005967
2025-08-01,-0.006327059212380854,-0.0021335929381411834,-0.007207935915796771,-0.00403457364340277,-0.004026048636542803,-0.008418343865007307,-0.004764373905659425
2025-08-04,0.00220510969047505,0.002070394857521102,0.003015925969545209,0.0028428038467951202,0.0030069387175504017,0.003895801400929841,0.00403210583145186
2025-08-05,0.0011873152759055428,0.0016803365040603316,-1.1789786558224157e-05,0.0006866771086290132,0.00027418760106869054,-0.0019365318156718682,0.001353678621654364
2025-08-06,0.01202882273050956,0.004463380155769611,0.011535114551895933,0.005883263575594357,0.0063515776732533,0.009205674044027171,0.010416744898648966
2025-08-07,0.010370034785083831,0.008724705874981777,0.009509804787027044,0.008523889777803233,0.008584432853526803,0.00630140581737132,0.01479136006184123
2025-08-08,-0.005660782356332552,0.0037813690541752577,-0.004237635004572589,0.000547800752883063,0.0035179971324020743,-0.0018885440191175116,-0.0045045704910348094
2025-08-11,-0.007643212444869728,0.003900104215362964,-0.0058128051883343905,0.00420917817153067,0.002960885658562633,-0.0012423332244566512,-0.0021337178930639356
2025-08-12,0.013845404545995107,-0.008546534770683706,0.013214995645769381,-0.002861393091245592,-0.0030588059760031355,0.0115507061781054,0.01689241500335492
2025-08-13,-0.01049536579257417,0.002128499973510874,-0.008335754461294071,0.0005747785767865881,0.00060563494464787,-0.00709879681479981,-0.008896848760821974
2025-08-14,-0.0025353350929840242,0.005797321253523893,-0.0024171148495459355,0.006075925905673113,0.0038300613061451735,-0.002570747966208719,-0.0024215909340317143
2025-08-15,0.0008219850769490564,0.003523928047809152,2.1057544568408757e-05,0.0012779889895997592,0.0019729053916690423,-7.715569607376902e-05,-0.00011000616034495536
2025-08-18,0.012609641191595262,-0.000978107576461532,0.009493041731311495,-0.001851585019490845,-0.0010809994244611097,0.0038470253489959385,0.007195194402270788
2025-08-19,-0.02040101572785365,-0.004108524937664963,-0.01854917586487472,-0.005814723908868351,-0.006239502777260157,-0.013395281309317211,-0.02104542607885118
2025-08-20,0.0025644902128166215,-0.00349256362370493,0.0033672441084723853,-0.0016636654613171068,-0.0005514642312219399,0.006094524623872486,0.0017480956915019163
2025-08-21,-0.004509587695398683,-0.00047344258144978467,-0.003557361740309623,-0.0015141149280245704,-0.001082488890005104,-0.0012695028278057025,-0.0011584129742253646
2025-08-22,0.031153542935275995,0.016977228890445714,0.0282439207852391,0.017932341868155063,0.0178264043228223,0.022454388404108617,0.025700500330827936
2025-08-25,0.003771695340608285,-0.0021584914376292547,0.0017415441109531146,-0.0036537728700117987,-0.0026585444886069428,-0.0010751967895791064,0.00041313927867325795
2025-08-26,-0.001733115287321855,-0.00015064836953122848,-0.0008501162132617955,0.00022242496776435141,0.00022756138156983203,0.0018404302377952545,-0.0018402463321861573
2025-08-27,0.013116562501607462,0.0035167277157182953,0.011622319726089389,0.002739902054572736,0.0037096252547355406,0.007870706008677132,0.01041583497252696
2025-08-28,0.016326250460719866,0.0007495525143681705,0.01320558084626867,0.0017703831960044212,0.00022915855666943023,0.0065429128844912005,0.013239371866155203
2025-08-29,0.001611480422849168,0.0012785759089706521,0.00047584785603464253,0.0014003197733759836,-0.00016554669121252347,-0.0007364470339127428,0.002644471070337273
2025-09-01,-0.0017146086746862347,-0.0058523805017623295,-0.002571231238939568,-0.0067102940892353954,-0.0057209684228366284,-0.006165311077469116,-0.0021000975802916155
2025-09-02,-0.006872232828899659,-0.009408281480172174,-0.007358527709294159,-0.009820427088297608,-0.009525421294190399,-0.00880057554644548,-0.005597874224977817
2025-09-03,-0.0014001802481956676,-0.007410516036625641,-0.003244818827758016,-0.008859227369146901,-0.008285958910141054,-0.00849929631810511,-0.0033562546763102885
2025-09-04,0.013584580400590778,-0.003846885371395073,0.010275308790088096,-0.0029832615559348525,-0.003008943370767748,0.0015987513102104522,0.00807212720928896
2025-09-05,0.015931165476204472,0.0015902758025017946,0.013221974999019222,0.0016082649806528147,0.0020607586040575824,0.007900294087523433,0.011681430993027986
2025-09-08,-0.005911303028163209,-0.002313084086811508,-0.005019332226917171,-0.002440555220498763,-0.0027135216581670304,-0.0037815781911659484,-0.005945036455412223
2025-09-09,-0.002490405137944413,0.0022710594042240698,-0.0011767803779583778,0.003764156970956221,0.0032923258730789347,0.0035349434673843496,-0.0012271496276236027
2025-09-10,0.002279869158815603,-0.0014922671696404155,0.001609033138210594,-0.0005272235196536391,-0.0010288225058220704,-0.00020715422718048555,0.005161773220918153
2025-09-11,0.008161208275256107,-0.0007145239689241714,0.006698922980199988,0.0013030738973825436,-0.00025181596186221906,0.003933139542856003,0.00563404028128045
2025-09-12,-0.007606254447120692,-0.006403956873739036,-0.006811722494528584,-0.0063464655212827495,-0.005957141704726632,-0.004716557304577064,-0.0061403692604312665
2025-09-15,0.007749814432113105,-0.0006795018711042776,0.005196446939312328,-4.568262066666109e-05,-0.0010951446755624148,0.0003035317200168375,0.008961707152496556
2025-09-16,0.005569441616567798,0.00657899194863707,0.004462459084547548,0.0026979867489234587,0.004521783719829256,0.0018275483740851988,0.0035876751168606447
2025-09-17,0.011437299424671395,0.003838717872121336,0.010232853853594286,0.004830463911330161,0.004542424727222074,0.005602787750796652,0.010634310227541022
2025-09-18,-0.004075300590955085,0.0005147789375070334,-0.003419052425434551,0.0009265109430460984,0.0004937103881689461,-0.00036888427391552637,-0.000645631001277569
2025-09-19,-0.00044620100369601476,0.007900513394560925,2.1183684505553778e-05,0.005243060210844702,0.006405377508369593,0.0026425599362167617,0.0025085910652919985
2025-09-22,-0.010002893485835966,0.008094762295954476,-0.006998189845249277,0.008959247854638504,0.007437037714939601,0.004317679181700503,-0.005182874575806351
2025-09-23,0.010301536782383037,0.005878007684893412,0.009995048556335746,0.007008095631036165,0.006947767258603017,0.006941046547349685,0.00906904464919478
2025-09-24,0.0022170140455912923,-0.006371232405921467,0.0014083717019676915,-0.006354644378385064,-0.00515379529574654,-0.0016698622712369633,0.0004575721359056928
2025-09-25,-0.01201218331646995,0.007217465226816763,-0.009942797210605222,0.0038453940138174613,0.004196754071876756,-0.003314058821858921,-0.008096005242607118
2025-09-26,-0.0003580660436870592,-0.0016459458259452796,-0.00032907694680098134,-0.0011976393345989207,-0.00011323157551457485,0.00031143641541546316,0.0009703659862634328
2025-09-29,0.004021460967698448,0.006956858066553481,0.004750646916870072,0.005629803897114352,0.007391560692385225,0.00622641046417283,0.006119067426622715
2025-09-30,-0.0037023615462326545,0.004320571096951753,-0.0007839071875281679,0.005494913166626796,0.005961002208634833,0.001429876537337553,-0.0006833541756356976
2025-10-01,-0.0017856670035005981,-0.0015384547082702058,-0.0023742029820899057,-0.0035135528901627053,-0.0029812078094705145,-0.0015500652338342486,-0.004923514568816345
2025-10-02,-0.01223978281407653,-0.004013648583437598,-0.009422141185870326,-0.0033122384616903833,-0.0030333981412351504,-0.003610106187807283,-0.010768501274765141
2025-10-03,0.0029733139984656435,0.0014436114190274356,0.002478325018053965,0.0005585110674786922,0.001178400229120893,2.6989703262015837e-05,0.0017436609934005087
2025-10-06,-0.004755178272546383,-0.015973006106958603,-0.005261769240184254,-0.014610534136694931,-0.014020950631823237,-0.006102013922147509,-0.0041123154485752655
2025-10-07,-0.019038970928425332,-0.004446028431248067,-0.01620690178651792,-0.004353787183684184,-0.004922787005837565,-0.00897600044031126,-0.015681577627987275
2025-10-08,0.005213245621367129,-0.00994348930767191,0.0031153921753111994,-0.010674451856871957,-0.008560540083115279,-0.0043449481837233425,0.005581651999207571
2025-10-09,-0.005443581343462699,-0.0010444421419953235,-0.0043769603896390685,0.00023779689303787908,-0.0009858472471748216,-0.0026019363187619183,-0.00307432551268072
2025-10-10,-0.009207031354044545,0.003764230323368937,-0.007441032504342179,0.004000844202867186,0.0028229287238698522,-0.002982125611273993,-0.007254354023767173
2025-10-13,0.006614325029023752,0.0031363547355623897,0.007111721446161787,0.002678353178918302,0.00399875619897772,0.007890060830027041,0.007840489053170252
2025-10-14,-0.0017399372398028607,-0.0065789797160440075,-0.0016380671057047898,-0.004081341356825795,-0.005487171315509589,-0.0015347062325935684,-0.000705303174569627
2025-10-15,0.00981887887408455,0.002757896991186149,0.007410802472929089,0.0005738895613946064,0.0017594905550806616,0.0011917417384446996,0.006500427009591858
2025-10-16,-0.007710843483276287,0.00502325354871382,-0.004433243563534255,0.005800603768362455,0.006167585787084061,0.0021659849017896023,-0.002833020111637774
2025-10-17,0.008996354974393885,0.009382294393271581,0.008707479540227585,0.008552710213983208,0.009170237173004647,0.006921088954222829,0.008431786216596349
2025-10-20,0.007280105942065223,-0.0033871468992431146,0.006108190292391735,-0.0020789311612922365,-0.0015251256386687897,0.0030804260026599806,0.007740639753415213
2025-10-21,-0.0016173724878883466,-0.0009284853595414683,-0.0023772561801964492,-0.0021906570152801013,-0.002413320068291743,-0.0036230607991719174,-0.0029340733103128125
2025-10-22,0.0033083241651962214,0.010537912838423471,0.0038244920867824142,0.01070050528012716,0.009347709671870489,0.005903134069660067,0.005468993996599281
2025-10-23,0.007926694299665044,0.006219429671837784,0.007876544680666394,0.00469477766530383,0.006368085734264361,0.006290369506116841,0.005853402635411786
2025-10-24,0.006138796041945661,0.0038891699413378953,0.005488017514175386,0.005220193915560407,0.004068122741635811,0.0048306075731469385,0.0030949554285244485
2025-10-27,0.007708138525011372,0.0030172952219354233,0.006331918703859925,0.002617538390162024,0.0017178023831775904,0.003116825870363889,0.0054524806392468594
2025-10-28,0.0008822726224988799,0.005148759349459185,0.0012469878077766192,0.005408340667862636,0.004574908374720155,0.0035506682080090773,0.0031299117500969142
2025-10-29,0.005409011783751727,0.0011319387168465817,0.005821084621825809,0.001069428846630147,0.003190117943041932,0.00771900879357941,0.008166642926425549
2025-10-30,0.0028892117566011685,0.009425780223048654,0.0028908121061177383,0.008136027936192261,0.00767734546492717,0.0021805342715020574,0.0009890132070267121
2025-10-31,0.00623654930885868,-0.001901428238801287,0.0049895213496494095,-5.300021787985618e-05,-0.0013211885482142362,0.001885866000985675,0.0051082134695523695
2025-11-03,0.00042583521214828446,0.012757462052050405,0.0027836356611619043,0.012506315130827459,0.012387123232172344,0.006558541002406654,0.00611207703624439
2025-11-04,0.005387047230413161,0.014495520178104323,0.005868841880081671,0.013995182715477247,0.01293649934328287,0.009053625822140256,0.001661637444002828
2025-11-05,0.016418381824950205,0.009724473151156978,0.015435056023714666,0.009576423758165866,0.010467050404391378,0.010787844214880663,0.017186007007113258
2025-11-06,-0.009555929692699824,0.012998219535262303,-0.005990396065950193,0.010046042598651885,0.010950446267141842,-5.105469258984065e-05,0.00029355356374027863
2025-11-07,0.00214120102259,0.005351109526725097,0.0032589868067575234,0.007425167270444153,0.005796136585316174,0.006551858453370425,0.004728086135947107
2025-11-10,0.009178220111226772,0.004817971482081333,0.007702865655830339,0.0050186206911030165,0.004301776641740738,0.005925314795818193,0.007743535154221659
2025-11-11,0.023251225882860733,0.010445616049892683,0.0196971757188911,0.007209416691253931,0.009665972184977906,0.012603302367653365,0.016050806082817504
2025-11-12,0.0034592425308482585,0.016781939238927037,0.003518404027321468,0.012422054906989676,0.012573020416470538,0.004649312354727579,-0.0007353453904620499
2025-11-13,-0.013920325715334551,0.015602330805877678,-0.008876287536428232,0.010731650878966895,0.014439389842429604,0.0025305899869148716,-0.002987953030139656
2025-11-14,0.004395916752580622,0.0017870635903270492,0.0036119855828657178,0.0014363919358561363,0.0013244604815601448,0.003027955093406092,0.0036713709420852503
2025-11-17,-0.007454544165513264,0.017308523869175994,-0.004945178971104205,0.012088150798328045,0.013385074616196112,0.0008714933278336024,-0.004729331363835243
2025-11-18,0.0013720573084234908,-0.009123132480396175,-0.0002535362365569138,-0.007615941846326199,-0.007525071559162768,-0.0024771580063641455,-0.0030001337639258274
2025-11-19,-0.008180188751420032,-0.013461933653085342,-0.008721686296962851,-0.01082561183258827,-0.012593825625036416,-0.007516841673092588,-0.007289710072705402
2025-11-21,-0.004361960659837113,-0.011313633475340965,-0.005224090790673418,-0.009561572175232751,-0.010443122613651342,-0.009937399845637556,-0.003932269711225955
2025-11-24,0.0047536103380485485,0.006334625929909479,0.0039273681932310575,0.004122515243533679,0.004942240298481185,0.0018894063225107184,0.003282289849454001
