Date,ABEV3,ALOS3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRKM5,CMIG4,COGN3,CPFE3,CSAN3,CSNA3,CYRE3,ENGI11,EQTL3,FLRY3,GGBR4,GOAU4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,KLBN11,LREN3,MGLU3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TAEE11,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2024-09-24,0.00078440676245628,0.003156045578735611,0.004464469386239678,-0.0007299590041300874,-0.004640474508956438,-0.00139169964963326,0.008254996478863408,0.01832052948957763,-0.0027448106730068034,0.04321648159905056,0.025066630045572635,-0.0030617226313359724,0.023256097100953443,-0.002999328390574596,0.038367368737045604,0.09386279532081554,0.012877646266749698,0.004632736648644942,0.0024616059381454836,-0.0006211866410169575,0.04171345209493227,0.03474902487136444,0.004728120306592309,-0.003591835480762029,0.012535728216316988,0.0009175107101995206,-0.0002799322521429559,0.011047083605687291,0.05364197055910758,0.016965947257855163,0.009588999040446966,0.006125615680248941,-0.01706482975327095,0.0074628758172508025,0.004094980834147055,0.04396588165026305,-0.011173171782338898,0.011616382451537621,0.008663100488224718,0.005538209098070013,-0.009720259494881422,0.01291081255026394,0.009297115794926869,0.02633101784207814,-0.004081453866968454,0.00988631503301729,0.014335651136838212,0.018948322845959487,0.0767857700890433,0.048844052854763564,0.027818699493559418,0.006371752327807512,0.019698203897322797,0.021276746339264463
2024-09-25,-0.0062695774237587765,-0.014382015961059924,-0.03266353760563634,-0.0029217400592023157,0.0015543553227554963,0.006271764452621342,-0.00197632054854735,-0.017990926195665113,0.004587052289825255,0.007865807717013285,0.04422478729638302,0.0008825000463108523,-0.05303079236771169,-0.000902592155464399,-0.01729561811402358,0.00495054333397138,0.0,-0.004172114156293483,-0.004604083815976656,-0.013673105599550262,-0.011363615098487712,-0.01399247007457216,-0.03058824726179532,-0.028347833750967832,-0.0010859754141924194,0.008249227216863497,0.012601683735855351,-0.014251865728228896,-0.02278055294586956,-0.018645618804769337,-0.014925326782267878,-0.022070054496731384,-0.013888957875743513,0.0007407823742300312,0.007340904637668233,-0.037172314314655286,-0.013182608608555246,-0.009985083957269603,-0.027855189904847033,0.0010327088179018507,-0.011972748063936223,-0.001158731441907146,0.001105456336676136,-0.016034657808955632,-0.0023419827183769337,-0.0026608835022725597,-0.013098980910674185,-0.028823899364341155,0.0016583336147173444,0.004474588017448378,-0.007851012583039663,0.003979747987314264,0.005235679474977273,-0.05625000000000002
2024-09-26,0.012618266043430859,0.0031919219632647877,0.005560820766687513,0.006593465619398442,0.02094632301125432,0.025623406324187137,0.003394705678757104,0.004580113512704154,0.009741408956223996,0.0645160765032291,0.020926760472361083,0.010582038001294647,0.07199988422291526,0.00632335691121666,0.0368000030517579,0.08949100114729536,0.02053790469304939,0.005292091880200633,0.0037002533841894447,-0.016383064212765475,0.03886161772796304,0.03784283161606772,-0.012135922479918682,0.008061588142319387,-0.010654607502760371,0.016363695076898166,0.012721243507065605,0.019277224046360564,-0.0038738390686159363,-0.020000041647231237,0.0,-0.0007782255096485668,-0.010563370526912585,-0.020972110462900706,-0.021592470290562216,-0.04842673325459901,0.0026717422541504554,0.017649958144728473,0.007703033776709223,-0.005845905423655484,-0.0027292485742757,0.022621812837932298,-0.019874848894261388,0.039877355527759395,0.004107994156499428,-0.003735306928301152,-0.0192106791041865,0.016754505083900417,0.05629141634689372,0.06005609517983368,0.003748283543946185,-0.007927944752456173,0.006644984246958474,0.028697495248485527
2024-09-27,0.00623051472927405,-0.005909139376653827,-0.011060043885220194,-0.008369823210488403,0.006079048563041534,0.008777667011902412,-0.002819307267239557,-0.013677920426226176,0.028037312458055075,-0.007820108096302958,-0.008784788052047854,-0.01221652341985191,-0.007462745141131433,0.010173564591768436,0.014660461406176495,-0.001507223917005085,-0.008145713300271806,-0.006580366118482228,-0.0033794776391509185,-0.0012812315063875923,0.0010536723390914826,-0.009115788862007257,-0.017199004916991778,0.016755428594957378,0.0010989503379601473,-0.0026835955855343263,0.0038228715446173567,-0.0037825281663479426,-0.009444499679578944,0.02040820662977194,0.011019272890350207,-0.00545165905737377,0.014234862159271389,-0.0040324453890072665,-0.0038619386763872887,0.022045085714387902,-0.02169774358282983,-0.005450941034141454,-0.010287079814309541,-0.007955775009807153,-0.013902416679112184,0.05842313664252896,-0.00488175201262242,0.002581069421885074,-0.0023379406826903315,0.002142173207731135,0.007122734608269399,0.004708062966550353,-0.02194362708644282,-0.00451360797719802,-0.01991686140704474,0.009807468073314451,-0.0003568270633841353,-0.005364732904431291
2024-09-30,0.012383788365137871,-0.0009142897146962037,-0.0018638767035129566,-0.0025688048920974316,-0.011329386707866651,-0.016064275594661392,0.003675442178349364,-0.023112362722618407,-0.024340214224309098,-0.0039408720939195785,-0.018709954247109528,0.0070670861460044865,-0.03759354417973959,0.005035583271723709,-0.005323170863486215,-0.027169773545652753,-0.008695625872081392,-0.011039890150067011,0.001849619228867061,-0.01026300133175806,0.005263244674335921,0.004599669168430909,0.0,-0.017602907153420833,-0.01734364759046536,-0.007174952154503367,-0.017682190363168426,-0.00854300252194684,0.01289958414210468,-0.029999958352768696,-0.013624029889763523,0.004306891336115282,-0.010526306103030625,-0.006325874718115521,-0.002769409273445156,-0.0057365761701702045,-0.00817124343781861,-0.003487819641909584,-0.00894374554375521,-0.010111640514496312,0.0035523438203239888,-0.024651733497975337,-0.010943404621786224,0.0011033248513432348,0.002929226068722146,0.0010691553314605695,0.009900857426647924,-0.006091879692777025,0.0,-0.007035628177000874,-0.009314145500984083,0.003956998401091205,-0.028054593269408956,-0.008630026593782203
2024-10-01,0.03975546728896684,0.00045751198100529855,0.0,-0.0036792601823489868,0.005388801677470356,0.012930786881226064,0.007042214705552219,0.014195540570767662,-0.010820422845338351,0.000494483584942973,0.005519348151891146,0.00175458363671388,0.0,-0.002063058060877032,0.017584135875550855,0.012412713936734487,0.00438600413727519,-0.005358359170200444,0.0012308029690728528,-0.018794578700039533,0.0015707383418102072,-0.004578609081404839,0.009999974568684733,0.014487212982363662,0.0011172066498807975,-0.016259887076892965,-0.016412213125045705,0.0004788561988204876,-0.010520409936711328,0.0020617525368851197,0.045580167261835,-0.00272901769658207,-0.02127657595741339,0.02673805095524795,0.02665917702101428,0.021463107573930218,0.03177717793482415,-0.0069998538022976176,0.0024389438759522264,0.005988062540841055,-0.004093049252518743,0.010989041202750016,0.0026708458699427062,0.008266001335069495,-0.0005840956621033788,-0.006940805033412323,0.0035014429535769054,0.00895801220261383,0.0,0.004881083350022797,-0.005128288213980592,-0.004478563789650614,0.02739474531999475,-0.016322089842872867
2024-10-02,0.008823468969976211,0.016011023597375384,0.021475228433226468,0.0025850084167817755,0.032188437687877824,0.03605574692146751,-0.008111962193500077,0.004665667147982777,-0.013977629110919487,0.002471671989883406,0.011976035935817197,-0.0017515104651122382,-0.0078126677601984,0.0026580128655191437,0.01652887351004506,0.01915703106282285,0.045123778953068294,0.004489286866461217,-0.0006146449776730512,0.004623591764499224,0.012545668246461528,0.02115912838423073,0.02475247587078022,0.0041337613863370315,0.0071411790076811865,0.003673069463966172,0.006197067575676396,0.018181716510529577,0.02686067244757706,0.013374460690817047,0.04227208554395423,0.0023456289083125803,0.0724637856430379,0.011656516301331576,0.013795020341607955,-0.0031631133067695494,0.0,0.009566810810450965,0.01678859918228892,0.018907533417826583,0.0008886082757491032,0.007065239767906073,0.0449009202704842,0.003825720657131715,0.007305687525494875,0.008064374199360458,0.02756451748080191,0.0042057134947735,0.01121797663925772,0.005484220120692385,0.004724990137559226,0.00935747857658309,-0.009484738959256056,0.019911620185060208
2024-10-03,-0.02332363960125905,-0.0013507926874374299,-0.02010973635470803,-0.00920808343578261,-0.009716280744468175,-0.010526122717460784,-0.00958819333799843,-0.010835923021921046,-0.004930620844225908,-0.022189370010362586,-0.02268249389775423,-0.014034985838033531,-0.03149630296077832,-0.004123685328140003,-0.03252029483127539,-0.028571381225523607,-0.01624886072744447,-0.013854886603655303,-0.006150042344205131,-0.00394484959798147,-0.026845574148634643,-0.03153144410710329,-0.031400979240797766,-0.008982043178897725,-0.03146462156969976,-0.030192353655955517,-0.02463574348209363,-0.005639029303831866,-0.021253407440290695,-0.012182661812191742,-0.024081122995644577,-0.01014044332811126,-0.04054058190241916,0.013483963642119567,0.012273059615951265,0.011106112654791556,-0.024334500683818372,-0.013964995652993695,-0.0308687199973533,-0.023023907280099953,-0.015425572088884176,-0.030760913854268268,0.005098388970013579,-0.004537151788045257,-0.008413225564077753,-0.036266462519546905,-0.0451612937816005,-0.01768258945936385,-0.03169569113768289,-0.019167868854417458,-0.01881127485892098,-0.024959906817661914,-0.01355008159651283,0.016268866502364476
2024-10-04,-0.008955163297323265,0.014427507178129018,0.0027986615088839706,-0.0014868986662407435,0.003018957886835816,0.0013297717063465164,-0.0011388698949788,-0.001564957691317037,0.006503525459982784,-0.005547145332658099,0.017154397468365223,-0.007117385321203651,0.024390435775101693,0.00591532867058242,0.012223059247289392,-0.021671830466299058,0.002359533961985294,0.002719352464107816,0.005569270595725095,0.0,0.017506518229458923,0.010232471045666047,0.0024937910488236348,0.012084733370514522,0.02013265878171988,0.0018869564021122276,0.002009199790757421,0.00756137847487981,0.008351953248577626,-0.006166508242395841,-0.002597400184666032,0.016154525646890905,-0.003521123508970825,0.00048363244789739745,-0.0026355808841207473,0.004483316749676058,-0.005940430350862336,0.00910473040096238,0.03456799060418603,0.007738201816331003,-0.006762850314271818,-0.0016704835324443668,0.008695606364379938,0.016408427713651585,0.00234054841232334,-0.017708893645488222,-0.004623022830570811,0.003315859882079053,0.016366596145235945,-0.007308549560682276,0.006100266593193737,-0.0012799583818084992,-0.0018314499657210437,0.08537890886982202
2024-10-07,-0.00828314344047032,0.014371341480399646,-0.01860484839622356,0.004839849990625034,0.0007525507928216602,0.009295967449755915,-0.01852913092525832,-0.021943593818990026,-0.0036922611092230495,0.006085231081657039,-0.005456379523022803,0.002688044643915477,0.0,-0.0002940120296692772,-0.015094325227557492,0.009493683928208041,0.004708162631350321,-0.009717491885997465,-0.008923102477145894,-0.005940601347861341,0.012513070686122063,0.004604092419517647,-0.01243781110264175,0.020522349987670108,-0.01771695961330655,0.0037664529256757895,0.006588232633755853,0.002814275481664019,-0.022639549035640916,-0.016546053354109524,0.0065104416474550675,0.001938693376081213,0.01060069688994325,0.016924805678240507,0.014006284848174566,0.016067783618391562,-0.0106384869223074,-0.001002442165697004,-0.01145610306040079,0.002094179083677483,0.015546957847021536,-0.018962549022471187,0.0028736197542722497,0.000717474518572736,0.008464860337401792,-0.014647905195978028,0.0007145213327597322,-0.0066098025849384845,0.01127216928041519,0.00880287054006268,0.004330600806055518,-0.014280705949104133,-0.020183433500881254,-0.0019666024114415315
2024-10-08,-0.0068337888403567915,-0.0017673990635266312,0.01421811462479372,-0.0003705625081602548,0.005263230783481454,0.0013157743661793564,-0.0037757882600685244,-0.014423033903473659,0.0071031780600512295,-0.024193518050321106,-0.033416463929610174,-0.0026808384305311295,0.12698465696849337,0.001176515120544952,-0.019157087842611165,-0.047022007563561674,0.02249293463074009,0.004107677345528193,0.018317321742917114,0.005976102993358712,-0.017507739206774953,-0.015582010507854682,-0.0075566879715324164,0.007312594028115571,0.004566235026486343,0.0,0.005976140798966023,-0.0037419379786812756,0.016949210257707792,0.006309161734469271,0.02069855718205904,-0.0038698842332330896,0.04895108742634546,-0.021635828829834836,-0.020067732139219308,-0.031188188162021513,-0.006770235106169253,-0.01404927846060866,0.034765995669859606,-0.0010448638460767157,0.009274767175823762,0.004548037718048681,0.012894021747853701,-0.0016131963370538127,-0.0028944011802661818,0.0017151205796837043,0.010353408393876773,-0.002851947864980997,-0.041401308948327276,-0.030303114072258275,0.0038811212299738607,0.005386516855194534,0.017041206805658682,0.053201972259682595
2024-10-09,0.0,-0.025675067334308133,-0.0018691979805248726,-0.020385551097470644,-0.023186180156260172,-0.01971104126972223,-0.013119542039171539,-0.0357724012276448,-0.005826517474848858,-0.011363686529858308,-0.03663566125998585,-0.010752715905179344,-0.06338093612380169,-0.03407757387210775,-0.02812504726461995,-0.0016446430754619712,-0.005041335487865006,-0.011818090066980314,-0.010670683117943947,-0.01320133632858067,0.0015723848786215466,0.005586654041660033,-0.012690355657596353,-0.024319462305572137,-0.024091022432869758,-0.017823549178156206,-0.018387865058360986,-0.015023462634045748,-0.019999912425123556,-0.034482777378676555,-0.011406803203257931,-0.011655159949160443,0.0366666316986084,-0.007776449833397314,-0.010106284706278612,-0.00929494086916638,0.0008020551386986874,-0.020865183599296455,-0.03219789496267156,-0.009414210947340185,-0.015168383480736125,-0.007922982365382802,-0.039604031523826966,-0.023698346838702977,-0.007547275195829428,-0.012556972363883756,-0.0035335420428806996,-0.013822626444597197,0.04485049531261942,-0.002617792464954194,-0.018470819758597434,-0.004433612770107009,-0.0057082203634953865,-0.06454630705022146
2024-10-10,0.0022936036162490847,0.0072692427106657576,0.006554444486234434,-0.008702100648496414,0.008422321711407665,0.005362090249260376,-0.00029541663538401597,-0.021922353716403498,-0.013263347726773511,0.004179712676671388,0.011783573243464351,0.00724632328179009,-0.007518118377440874,-0.00699511660135077,0.0032154311255849777,-0.024711771097320923,0.003224404875382225,0.0006899488873322035,-0.012326680250220545,-0.012708972766027338,0.002093008922272821,0.007407509952431557,-0.020565566312253813,-0.007440533739132782,0.006520890938073842,0.004775486881577029,0.005475661797110787,-0.025262150843362696,0.026076980990444865,-0.0032468165388647163,-0.0025641000560834293,0.01965406809195458,0.012861801164264719,0.016654254766078624,0.01155290532108788,0.02700229484152561,-0.014823759551556015,0.0015594124043227797,-0.00867887548294477,0.006687904314215398,-0.003147539861847126,-0.01768397408560618,-0.023195800496755292,-0.004597297901410502,0.007019655601038011,-0.005780309491668967,-0.005673743576829704,0.010633097425354565,-0.009538941676219825,0.0047572781332057,-0.003938669419749852,-0.0016702393590359854,0.0033334642573057405,0.006999965590129831
2024-10-11,-0.017543809302271063,-0.002255062979786726,-0.0055816066451021,0.004961770196068693,-0.013667163475263977,-0.01333339967848457,0.0005910078643229788,-0.04482760060170654,0.005001644880535894,0.011966672416170887,0.0005293927583351898,-0.008992631949959917,0.007575068640195193,-0.00398161614942294,-0.030448651819301786,0.0025337662040973985,-0.017447299850256615,-0.002758101675566116,-0.006552282862337999,0.003387537890348291,-0.037598022391187036,-0.037684036866962756,0.015748058826305478,-0.002248799200844087,0.005784344877180159,-0.004752789995303597,-0.007451655504847721,-0.014670014369978612,0.03370173483429606,0.02605880241585634,-0.05398458418605767,-0.013107109150600649,0.03809520061144123,-0.0016861740345571752,-0.0007969338456986774,-0.013814677625364591,-0.008540182609131586,-0.007265337976171571,0.011186785254820641,-0.0006993803263029008,-0.006428499981017244,-0.006968673138764925,-0.004146236851049201,0.001293194534022435,-0.007261191601752981,-0.012790653565528887,-0.001426564851967571,-0.0033475758536758438,0.00321026980181105,0.014367405528416421,0.004832942307148702,-0.021003870004268066,-0.0001845273723570795,0.024826183781667455
2024-10-14,0.0031056245337328647,0.009041542150183934,0.017773611619451124,0.007216141931711828,0.013856543115221776,0.01486484341753802,0.0032488272486235203,0.0018050684803094796,0.014618843838847928,0.0,-0.004232800281520843,0.008166907818375924,0.015037818340168485,0.004612435548711824,0.011570197126839377,-0.0025273624585144816,0.012616835394573034,0.01428915023521582,0.026695976869887783,-0.0006752202439090915,0.0016280617356594362,0.006685724289069883,-0.005167945581453504,0.019158541945283103,0.012192283133585224,0.008596257321080047,0.006352898971371257,0.0009927766716493203,0.010689423523199348,0.03703694726248785,0.013586943317733136,0.01015628808414748,0.0,-0.0016892466833734465,0.002392456966445522,-0.018752780113722056,0.012715478275254544,-0.0015681697063640865,0.021164061967926306,0.011546533772992085,0.02167987472446331,0.003508788167233101,0.001513883383409187,0.009040596132942058,0.007899487451965115,-0.004711420711196346,0.009642840124771457,0.006237836800426555,0.003199996948242134,-0.0032191334946580774,0.0013119091674200778,0.009872948817193583,0.016060580383675527,0.016472903454375132
2024-10-15,-0.0030960094907017677,0.007616341998068155,-0.00367636006721761,-0.0018854127168990154,0.002278055986312033,0.008655283599750208,-0.0011776276231406646,-0.007207175284261513,0.014714774040582856,-0.01285340743316743,-0.010626931925287075,-0.001800274558872328,0.0,0.0030610281978904474,-0.00980391240220746,-0.013513504366359563,0.015228497200151514,-0.0004544266839349165,-0.0003058812197767047,0.01756751445619642,-0.006500559859202615,-0.008538898146081886,0.0,0.00036854463110103097,0.0,0.004734549392796383,0.011477451634883007,0.00941961012046355,0.00211533494325411,-0.010203997071944526,0.0026809625769763645,0.010054094422945248,-0.0030581010769374917,-0.011360778561868234,-0.008220626543287812,-0.0029933471609886464,0.006885402634652094,0.0,0.0037682060896839786,0.0010377097838878413,0.012109804328423568,0.00990674907834821,0.013605484166943738,0.0005485722292777329,0.007256848242065628,0.022485218601021595,-0.0038910489537145043,-0.015736631947977475,-0.023923460258968965,-0.012271861486476965,0.01615704062743828,-0.0007520890301933036,0.02707100402426299,-0.0228789338280474
2024-10-16,0.004658269885381872,0.0017785983977514075,0.012915116625747958,0.0109559241717756,0.0022728782424252802,-0.0033004730207069066,0.0032420567201849604,-0.0036298823877571884,0.0036255730274650233,0.014062462774248052,-0.0010741383921707426,0.005410347889186706,0.02962985738943158,0.0030514983867500067,-0.0049504510320889095,0.022260205092058394,0.018181773574017956,0.007274339154361487,0.004283958567176338,0.012616290031718824,-0.004362099393574237,-0.012440146144566011,0.0,-0.014001536241855739,-0.016590990516130888,-0.0028274139212280947,-0.005957348639623938,-0.0024556513678768432,-0.008443356656616219,0.010309192037307291,0.002673794234694604,-0.0030626084359759442,0.01226992698467555,-0.002934263884573407,-0.005080353798974313,-0.012240156781417433,0.029364338309998406,0.007853478402199965,0.01243549480357764,0.003455446861943212,0.009879197683714702,0.006347415025723224,-0.013049977694662651,-0.0047515143847703945,0.008933497011986757,0.021411773818314384,0.01562506351780013,0.02422482869098941,0.008169965959124559,0.01912692711294528,-0.0073053422753053265,0.021637107301818892,0.011675460560656381,0.0321951241280769
2024-10-17,-0.006182283407627609,-0.0026630131383390543,-0.023679447642457774,-0.0014949117111436871,0.004534947767402375,0.0066225863581423905,-0.0014689736626859462,-0.007285942858212602,-0.0009031339244888192,-0.02054447444819163,-0.01774193101817445,-0.004484271651131633,-0.014388697516226734,-0.004867656878583926,-0.014096191573710448,-0.022612993651094593,-0.02232144707385164,-0.013315338145271527,-0.003961014931600171,-0.02229510754297126,-0.0038335454106520617,-0.0019378963104306202,-0.03376624697730657,-0.030642646659510664,-0.028426037043596808,0.0,0.0019977319178940967,0.010832274192553282,-0.004257503619578218,-0.023469384502767143,-0.018666648864746116,0.0,-0.009090900552502501,-0.00465902904761617,-0.00752466920278505,-0.0016366540583356848,-0.009769268543691756,0.010389570368840362,-0.011587391465017527,-0.005165321797917288,0.006413099443824288,-0.015481688948403516,-0.02380052648434139,0.01009913933013551,-0.009425708378995146,-0.0056656233967598,-0.00804197925177208,-0.013718106192250779,-0.016207439772453647,-0.02534482564658591,-0.019913493114611103,0.003683016860690058,-0.01696105601516751,-0.035916761043794154
2024-10-18,0.001555227242806767,-0.004005432501173134,-0.006529892370760848,-0.0011226864673087311,0.003762256025779731,0.007894573985102182,-0.005001465242596703,0.03119263742674039,-0.0018077205675374186,-0.004719358383394545,-0.007115548158620255,-0.0054054731536666845,-0.014598549859024201,-0.003362918877608534,-0.006728336534572166,0.0,-0.010958838476100241,-0.003888352377606763,-0.0064240656094061155,0.0006706182667763905,0.011544782274411025,0.0019416590443286363,0.010752660973561312,-0.010408643129706463,-0.009276901233546964,0.002835430857908383,0.004841899946318895,0.008767602964885102,-0.01656869938553318,-0.0177638286383911,-0.019021785432482563,-0.004224353155923843,-0.030581010769374584,-0.0054199771227883,-0.0027079809183893078,-0.012177996451348871,-0.007103599318363241,-0.013367681937040299,-0.00937874275322903,0.0053523231533645355,-0.01620051205248174,-0.006988966477048608,-0.0023219114427001086,0.01381576126617401,0.0063439151813833305,0.005128216880724956,0.005992324781860514,-0.0023981640595841514,0.008237184923179264,-0.0034562499408544722,-0.0013252367168309354,0.005688251127444088,-0.017787335726260345,0.003921534654474534
2024-10-21,-0.003881947209557257,0.0067024022337836,0.01877954548006522,-0.002622702581880243,-0.002248776955207643,-0.002610793208269402,0.003843958979619977,0.0,-0.011470011625743126,0.0010536416692354944,-0.0016537365108182378,0.00724632328179009,0.02222239304207374,0.0030676009169008367,-0.00677399445706095,0.0008568920708296179,-0.00646349640627264,0.005051701612073245,0.0033867613021831833,0.0026810417699494327,-0.003260768501688216,0.0009690140073395082,-0.02925527975428477,0.0190883903502721,0.019447629928859067,0.0009424713070760316,-0.005102068991137632,0.0009657227469666019,0.0027173478251829586,0.028723409322179094,-0.008310241623697978,0.003856532398961665,-0.009463713144399533,-0.018330474817967124,-0.015747987012157627,-0.006164109396617601,0.0071544214617824675,-0.002084390288426663,0.006390577173550183,-0.005237419843369562,0.011527091972797887,0.013489741954986645,0.012024809862136498,0.008965359016703811,-0.0054443177014875666,-0.01303839551448538,0.010161140366916399,0.0038462060652872943,0.024509819962803547,-0.003633339793563284,0.003538315388714519,-0.00656834348712676,-0.003259596289151623,0.025390659699496387
2024-10-22,-0.0007794318467156947,-0.01601314828874345,-0.022119993567847107,-0.012021092350479878,-0.005259193458304834,-0.006544499232957635,0.011487379592947988,-0.014234813492396636,-0.012824356533145287,0.004210574199562167,-0.017117689831209426,-0.005395428176503625,-0.014492964224314786,0.0009173713984531595,-0.0034100565570356345,-0.016267181814103693,-0.0055763247282640815,-0.007996383698480325,-0.008284696320172147,0.010695126585978931,-0.009269253238798125,-0.01161658219658701,0.010958876239654636,0.07454134388265166,0.0007067270534821812,0.0009414665307005965,0.0017094352260722534,0.0019295820526525898,-0.015718119964640787,-0.03826269454576303,-0.03910610879026677,-0.02497127856756065,0.025477681857751344,-0.004794343388972111,-0.0038619386763872887,-0.007394980251296812,-0.003157181621122662,-0.01305488575536018,0.0007054681667162388,-0.010529840669727064,-0.01161268400455262,0.004051000870568089,-0.005749346509014486,0.023280612507653453,-0.010371611549879867,-0.011487703704825436,0.0006936343372272447,-0.02681998555534837,-0.01913873778694175,0.0013260717798626587,-0.02027322474094917,-0.015426965388489977,0.016533438917348153,-0.01238101838559269
2024-10-23,-0.005460278842230548,0.0,0.0009426231956015663,0.0011406947086523012,-0.0030212373794737957,-0.0039526683421671205,-0.0005823355967800037,0.0036100477685800936,-0.0018559918647393925,-0.019916163058699476,-0.0056178920453485715,0.0,0.04411819446828935,0.002444270340540289,0.0034217248322361282,-0.0026108608848400827,-0.004672860895195474,-0.01312766775972296,-0.011138667059206186,-0.001322680635647444,-0.011557711587883879,-0.013712153993705511,0.032520312315855726,-0.028103923245694662,0.12285232144123381,0.003763144771972371,0.006257208840560802,-0.0067403223725768235,-0.011013231182881777,-0.016129010589368775,0.010174374078467219,0.0023640308749870442,0.031055870727966894,-0.014198853945978529,-0.01246204707766585,-0.009853396813219728,-0.024148772992138134,0.00529109169073072,-0.004230412224427216,0.012415572951993914,-0.010211931452616119,-0.008645606206581835,-0.009252071436633758,-0.0005210388118691567,-0.0014557228452056759,0.0011622113500457942,-0.006239066002282745,-0.003444774282971852,0.019512176211098575,-0.017546785671922915,-0.0017992961990074274,0.001119174570690884,0.004468256884981425,0.04050154943516193
2024-10-24,0.006274579631239563,0.005459753688382252,0.01506584304671521,0.0011393950067970504,0.004545505818182249,0.0019842858556367027,0.0011654839669490435,-0.00179848666549709,0.010536205648639774,0.005882282888890478,-0.016949216467680994,0.014466327864394168,0.04225303569137773,0.007010040559638275,0.0076726475788706505,0.02006975508966713,0.01643194867660358,0.012135474344776576,0.008761000573866973,0.002648937282538011,-0.0022271402117454153,0.0009930709763315004,-0.007873962664291523,0.015373288587312128,-0.07315016597137303,0.008434660699046193,0.009044571930238776,-0.009694779825130784,0.04844099325088025,0.03606547900746215,0.017266239667556027,-0.012971627615130599,-0.027108408427407582,0.0033437099789703773,0.00673012601142009,0.01844656086066987,0.014198692734346263,0.0052631379094443265,0.026669857738480296,0.0031535071975148377,0.006323549373772996,0.01046509724037148,0.0019454277371866446,-0.0026064123001848793,0.004373343074073555,0.001740936644534452,-0.0013952860150457935,0.008889008718871105,0.015948948155784848,0.0058972689149487945,-0.0009013732973570665,0.0018632861653817834,0.001245480245601449,0.02224272036323227
2024-10-25,-0.00623545477372478,-0.009049845841964888,-0.006493452929577481,0.0003794189169175066,-0.011312468985200108,-0.014521574139071403,-0.0017462577893213593,-0.010810896473388842,-0.0012266834842623586,0.030303160234158577,-0.004022971055106961,-0.006238813165364454,-0.0337832850521409,-0.009987928528963907,-0.005922140154950406,0.00940977230430029,-0.023094706876715332,-0.007609001517021263,-0.013957788471960497,-0.00726545849878113,0.003906166634957131,0.0,-0.03703707690584335,-0.05551549826032953,-0.06490284955394521,-0.0102228939541118,-0.011204464719437701,0.020068485764160426,-0.019118405451697962,-0.03691963774812346,-0.01272986568637402,-0.0003981726042977529,-0.018575833568184263,0.009997402202841288,0.006963859849480114,-0.007387930537597787,-0.022399875686763715,0.006282740751482052,-0.03149413172001725,-0.0024449680184452927,0.006504070271718065,-0.009205915236935036,-0.00815528747788652,0.027874500203838082,-0.0029028030568600816,-0.017960442376652508,0.00838299972162826,-0.016152778840090143,0.04238618301055386,0.03400333929185484,-0.011727595434076088,-0.006323438866142395,-0.014216980603438456,-0.031731580139874094
2024-10-28,0.010980430046117595,0.010958690764767187,0.01680678764835819,-0.0018961374230289652,0.016781247807383215,0.01808444440915591,0.002332461462272173,0.023679426794639635,0.021799104897072263,0.017543824778280426,0.03519911211985227,0.012556068185453295,0.013985329584220496,0.006725837755216846,0.027234016580784726,0.022033914709102875,0.0028369389437983283,-0.003485117205164312,-0.0034602702671922003,0.00798396848285332,0.01612020863096042,0.011904759496903727,0.019230755794951593,-0.08702281537494683,0.06795648887769157,0.011267646511880391,0.012181087232135734,-0.0067178900547453235,0.002165664484665264,0.03723960076593502,0.014326633862365323,-0.0015938228532548226,-0.009463713144399533,-0.0020304923571800026,-0.0016597418099464356,-0.016806740391222097,-0.0008184636340998752,0.030176742820344327,0.00593401472887467,0.010854349360677418,0.00470977380231985,-0.0011614905761937466,-0.006656219604789793,0.005762733902359596,0.0049490100541114135,0.014159410095325953,0.013855036866458947,0.041293410247155826,-0.00150598678399827,0.01862951860471518,0.019169275130814567,0.008048137352204998,0.014241709180229822,0.01404484648192117
2024-10-29,0.006982150758616523,-0.004968076140194677,-0.005509850529642035,-0.005698980678639609,-0.013503197762162245,-0.014473662451918612,0.0034902827894383037,0.030249176496758068,-0.009615423752634578,-0.0010141644851001663,-0.003344558054895752,0.007085757821177596,-0.020689043545909502,-0.011539690529863589,0.001657038796135657,-0.02487561445165032,0.0009429033013625965,-0.007227758101024828,0.011363626878766686,-0.02376233322144583,0.010940764410171333,0.003921656679412244,-0.029649555777971015,0.007106999697886307,-0.005887606466964512,-0.006499636215254512,-0.01063512930155408,-0.006763220776092482,-0.0005404026770160497,-0.025343136193176297,-0.01694913656104502,-0.0007978510480183276,-0.03184717825167038,-0.00254298358508831,-0.0022166245003112373,-0.010989029415274465,-0.01801807643943376,0.0050505878637709944,-0.005427144151846641,-0.05126441866912346,0.003815555792135772,-0.000581386773555792,0.0007883088792186577,0.0037075105763180183,-0.0002897744181876716,-0.04944751050866103,-0.002391428053753697,0.0076446329106003574,-0.030165955150840973,-0.003498776474278542,-0.005821628321078909,-0.0362047811081615,0.012086758115047447,-0.021237145840790617
